group,feature,topk,tau,n_pos,pos_hit_rate,mean_act,median_act,p75_act,max_act
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,582,16,0.5256367463724946,5,1.0,1.7639812231063843,1.7344646453857422,1.742368221282959,2.079418182373047
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,925,16,0.5256367463724946,5,0.6,0.6738016605377197,0.8702826499938965,0.9235258102416992,1.1695257425308228
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,596,16,0.5256367463724946,5,1.0,2.0188817977905273,2.074738025665283,2.102808952331543,2.1450982093811035
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1112,16,0.5256367463724946,5,0.4,0.5434120893478394,0.2316129207611084,1.1610307693481445,1.510452151298523
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,772,16,0.5256367463724946,5,1.0,5.764517784118652,5.828857421875,5.917851448059082,6.188937664031982
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,812,16,0.5256367463724946,5,1.0,1.7439630031585693,1.7758104801177979,2.148054361343384,2.528628349304199
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1561,16,0.5256367463724946,5,1.0,0.9610913991928101,0.9728632569313049,0.9877815842628479,1.1397515535354614
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,563,16,0.5256367463724946,5,1.0,1.5583536624908447,1.4279142618179321,1.4917042255401611,2.257277011871338
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,383,16,0.5256367463724946,5,0.0,0.0754028707742691,0.19222763180732727,0.24436473846435547,0.41595199704170227
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1893,16,0.5256367463724946,5,1.0,12.012223243713379,12.29377269744873,12.501274108886719,12.822844505310059
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,2006,16,0.5256367463724946,5,0.6,1.0490427017211914,0.9322693347930908,1.342726469039917,2.011157989501953
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1446,16,0.5256367463724946,5,0.4,0.4547024667263031,0.32313472032546997,0.6717508435249329,1.3644410371780396
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,503,16,0.5256367463724946,5,0.6,0.6565665602684021,0.5816943645477295,0.9107798337936401,1.135496973991394
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,157,16,0.5256367463724946,5,1.0,2.377655029296875,2.001258373260498,2.5110533237457275,3.8535587787628174
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,241,16,0.5256367463724946,5,0.2,0.4034327566623688,0.34777313470840454,0.5094595551490784,0.9222461581230164
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1875,16,0.5256367463724946,5,0.8,2.24481201171875,2.5427820682525635,3.196108818054199,3.4082517623901367
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,405,16,0.5256367463724946,5,0.4,0.5307714343070984,0.20502561330795288,0.8148696422576904,1.5417377948760986
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,116,16,0.5256367463724946,5,0.0,-0.10132706165313721,-0.12362664937973022,0.25318610668182373,0.4457355737686157
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,829,16,0.5256367463724946,5,0.0,0.07445744425058365,0.040335193276405334,0.07103347778320312,0.18178030848503113
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1828,16,0.5256367463724946,5,0.2,0.17892666161060333,0.07841058075428009,0.2560850977897644,0.9432374835014343
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,965,16,0.5256367463724946,5,1.0,1.9679981470108032,2.0895214080810547,2.338826894760132,2.793912172317505
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,638,16,0.5256367463724946,5,0.0,0.15956474840641022,0.13535301387310028,0.1657123565673828,0.31381458044052124
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,178,16,0.5256367463724946,5,1.0,11.552050590515137,11.597524642944336,11.785720825195312,12.017017364501953
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,350,16,0.5256367463724946,5,0.0,-0.32559046149253845,-0.381806343793869,-0.23159879446029663,-0.12696874141693115
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1790,16,0.5256367463724946,5,1.0,1.0004730224609375,1.0279604196548462,1.0573184490203857,1.0593442916870117
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,905,16,0.5256367463724946,5,1.0,0.9390277862548828,1.015514850616455,1.038632869720459,1.1181704998016357
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1799,16,0.5256367463724946,5,0.2,0.4011462330818176,0.39193442463874817,0.4934239685535431,0.8011142015457153
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1553,16,0.5256367463724946,5,0.0,-0.1477946937084198,-0.005613088607788086,0.011815458536148071,0.13481204211711884
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1604,16,0.5256367463724946,5,0.6,1.4618127346038818,0.9964949488639832,2.33695125579834,2.953479766845703
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,2016,16,0.5256367463724946,5,0.2,0.3712913393974304,0.1695140153169632,0.3386974036693573,1.0438625812530518
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,208,16,0.5256367463724946,5,0.6,0.7471171617507935,0.6864749789237976,1.3214709758758545,1.333092212677002
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1384,16,0.5256367463724946,5,1.0,3.3465301990509033,3.3300466537475586,3.4271583557128906,3.439653158187866
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1511,16,0.5256367463724946,5,1.0,1.7335424423217773,1.7748578786849976,1.858381748199463,1.926403522491455
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1282,16,0.5256367463724946,5,0.4,0.9249582290649414,0.35489583015441895,0.9753490090370178,2.8705105781555176
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,819,16,0.5256367463724946,5,0.0,-0.1683439314365387,-0.15497511625289917,-0.12389517575502396,-0.07234111428260803
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,79,16,0.5256367463724946,5,0.0,0.3699050843715668,0.4136175215244293,0.4284221827983856,0.47673892974853516
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,335,16,0.5256367463724946,5,0.6,0.9185646176338196,0.8678100109100342,1.4028273820877075,1.8194364309310913
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1340,16,0.5256367463724946,5,1.0,7.689516544342041,7.734981536865234,7.779052257537842,7.975710391998291
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1911,16,0.5256367463724946,5,0.8,1.008763074874878,0.9889280796051025,1.1054096221923828,2.011192560195923
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,561,16,0.5256367463724946,5,0.2,0.2672954201698303,0.2210603654384613,0.2741568386554718,0.7487852573394775
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,662,16,0.5256367463724946,5,1.0,2.054534912109375,2.031001567840576,2.2606301307678223,2.2843000888824463
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1086,16,0.5256367463724946,5,1.0,4.648011207580566,4.648989677429199,4.742279052734375,4.770471096038818
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1998,16,0.5256367463724946,5,0.0,-0.14125919342041016,-0.04999837279319763,-0.023488953709602356,0.06278789788484573
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,111,16,0.5256367463724946,5,0.2,0.12655425071716309,-0.08609272539615631,-0.07517945766448975,1.0059080123901367
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1410,16,0.5256367463724946,5,0.0,0.1314564049243927,0.1286221593618393,0.2592538893222809,0.3009646534919739
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,81,16,0.5256367463724946,5,1.0,2.4039466381073,1.7832300662994385,3.3024251461029053,5.343745708465576
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1597,16,0.5256367463724946,5,0.4,0.8691042065620422,0.4106997549533844,1.6226314306259155,1.814752221107483
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1606,16,0.5256367463724946,5,1.0,1.112766146659851,0.9418272972106934,1.4587055444717407,1.4757758378982544
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1445,16,0.5256367463724946,5,0.2,0.48463964462280273,0.2899361848831177,0.447544127702713,1.329532265663147
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1599,16,0.5256367463724946,5,0.8,0.6127396821975708,0.6916507482528687,0.730495274066925,0.7597258687019348
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,987,16,0.5256367463724946,5,0.2,-0.03857029601931572,-0.15141457319259644,-0.03803887963294983,0.6885045170783997
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1416,16,0.5256367463724946,5,0.0,0.053819335997104645,-0.005102336406707764,0.16140487790107727,0.3523528575897217
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1027,16,0.5256367463724946,5,0.4,0.4013028144836426,0.4687618017196655,0.5529911518096924,0.5912278890609741
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,229,16,0.5256367463724946,5,1.0,1.9382593631744385,1.7700591087341309,2.1114301681518555,2.5845556259155273
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1260,16,0.5256367463724946,5,1.0,1.3428065776824951,1.2291524410247803,1.4656541347503662,2.1232759952545166
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1198,16,0.5256367463724946,5,1.0,3.0226998329162598,3.0783166885375977,3.1919047832489014,3.2051265239715576
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1860,16,0.5256367463724946,5,0.2,0.3560537099838257,0.3781958818435669,0.4923692047595978,0.5544081926345825
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,465,16,0.5256367463724946,5,0.0,-0.1181924119591713,-0.18315285444259644,-0.038737449795007706,0.1765330731868744
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1717,16,0.5256367463724946,5,1.0,2.384552478790283,2.480282783508301,2.766554832458496,3.393308639526367
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,278,16,0.5256367463724946,5,0.2,0.39300447702407837,0.3525804877281189,0.47960227727890015,0.6113527417182922
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,496,16,0.5256367463724946,5,1.0,1.0700242519378662,0.9661058187484741,1.0930016040802002,1.4842101335525513
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1917,16,0.5256367463724946,5,1.0,1.8870357275009155,1.6028380393981934,2.3455963134765625,2.510732650756836
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1332,16,0.5256367463724946,5,0.4,0.7409300804138184,0.16184905171394348,1.5202372074127197,2.125159740447998
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1847,16,0.5256367463724946,5,0.8,1.5051040649414062,1.8522471189498901,2.2261743545532227,2.5927951335906982
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,918,16,0.5256367463724946,5,1.0,3.038386344909668,2.41048002243042,4.0483717918396,4.828621864318848
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,264,16,0.5256367463724946,5,0.2,0.4220585823059082,0.29733937978744507,0.44705668091773987,1.012007713317871
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,623,16,0.5256367463724946,5,1.0,13.216789245605469,13.261492729187012,14.383161544799805,15.33773136138916
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,683,16,0.5256367463724946,5,1.0,2.8471813201904297,2.9667789936065674,3.2404446601867676,3.2891499996185303
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,105,16,0.5256367463724946,5,1.0,1.1141369342803955,1.1236153841018677,1.1914905309677124,1.8694719076156616
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1850,16,0.5256367463724946,5,0.2,0.3355148434638977,0.07195447385311127,0.13967910408973694,1.4451680183410645
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1163,16,0.5256367463724946,5,0.0,0.020718764513731003,-0.010977506637573242,0.08539649844169617,0.17594823241233826
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1085,16,0.5256367463724946,5,0.6,2.3496203422546387,3.894871234893799,3.9198317527770996,4.029564380645752
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,738,16,0.5256367463724946,5,1.0,1.4975292682647705,1.5912292003631592,1.5925886631011963,1.7048534154891968
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1683,16,0.5256367463724946,5,0.2,0.46146902441978455,0.429634153842926,0.5168564915657043,0.8899019360542297
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,292,16,0.5256367463724946,5,0.4,0.4789522588253021,0.2739858627319336,0.5399482846260071,1.4432202577590942
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1734,16,0.5256367463724946,5,0.0,0.4059169292449951,0.39497077465057373,0.42808765172958374,0.47877514362335205
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1290,16,0.5256367463724946,5,0.2,0.00014435946650337428,-0.050586700439453125,0.04208855330944061,0.5424401164054871
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,827,16,0.5256367463724946,5,0.8,13.629379272460938,16.792339324951172,17.463499069213867,17.509239196777344
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1818,16,0.5256367463724946,5,0.2,0.32964229583740234,-0.043130695819854736,0.1072685569524765,2.1067585945129395
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,2024,16,0.5256367463724946,5,1.0,5.227124214172363,5.017669677734375,5.5078277587890625,6.214447975158691
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,873,16,0.5256367463724946,5,0.0,-0.13033001124858856,-0.15803296864032745,-0.02652178704738617,0.421209454536438
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1404,16,0.5256367463724946,5,0.4,0.3334346413612366,0.47485947608947754,0.5723536610603333,0.7354617118835449
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,609,16,0.5256367463724946,5,0.0,-0.12418787181377411,0.1381109654903412,0.1415991336107254,0.15384738147258759
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1054,16,0.5256367463724946,5,0.8,0.848169207572937,0.8710641860961914,1.1506470441818237,1.2664464712142944
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,737,16,0.5256367463724946,5,0.8,0.8838747143745422,0.7782146334648132,1.2292098999023438,1.2891395092010498
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1231,16,0.5256367463724946,5,0.0,0.015048098750412464,0.020256251096725464,0.11909031867980957,0.28804612159729004
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,728,16,0.5256367463724946,5,1.0,2.194301128387451,2.2804508209228516,2.382112741470337,3.681744337081909
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,128,16,0.5256367463724946,5,0.4,0.5793017148971558,0.4994697570800781,0.9423580765724182,1.0891026258468628
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1613,16,0.5256367463724946,5,1.0,3.656329393386841,3.699510335922241,3.809091567993164,3.9251251220703125
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1697,16,0.5256367463724946,5,1.0,2.0270721912384033,2.082531452178955,2.311660051345825,2.3637187480926514
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1651,16,0.5256367463724946,5,0.2,0.6081894636154175,0.16415393352508545,0.3025134801864624,2.730644702911377
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,470,16,0.5256367463724946,5,0.2,0.42738255858421326,0.39768388867378235,0.4451864957809448,1.2331994771957397
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1964,16,0.5256367463724946,5,0.2,0.5101493000984192,0.39210790395736694,0.4017064571380615,1.204512596130371
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1121,16,0.5256367463724946,5,0.2,0.253291517496109,0.2628929615020752,0.35421040654182434,0.8786803483963013
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,606,16,0.5256367463724946,5,0.2,0.30633851885795593,0.21984811127185822,0.47950586676597595,0.8524841070175171
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,615,16,0.5256367463724946,5,1.0,1.8146209716796875,1.8186254501342773,1.9183663129806519,2.157069206237793
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,391,16,0.5256367463724946,5,0.6,0.6377724409103394,0.6565574407577515,0.9178195595741272,0.942902147769928
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,179,16,0.5256367463724946,5,0.4,1.3617335557937622,0.10121017694473267,1.9203789234161377,5.3129096031188965
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,598,16,0.5256367463724946,5,0.0,-0.08266665041446686,-0.09792201220989227,-0.07877665758132935,0.20776164531707764
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1694,16,0.5256367463724946,5,1.0,2.94156813621521,2.976069450378418,3.208510398864746,3.216602087020874
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,868,16,0.5256367463724946,5,1.0,1.2390426397323608,1.125025749206543,1.3073822259902954,1.6725471019744873
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,343,16,0.5256367463724946,5,0.4,0.25848838686943054,0.18628007173538208,0.5262852907180786,0.5681387782096863
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1380,16,0.5256367463724946,5,0.2,0.8978384137153625,0.12658527493476868,0.3357199728488922,4.167159557342529
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1512,16,0.5256367463724946,5,1.0,2.997403383255005,3.113926887512207,3.3342859745025635,3.342578172683716
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1375,16,0.5256367463724946,5,0.8,0.9979362487792969,1.1183382272720337,1.3681719303131104,1.7119628190994263
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,518,16,0.5256367463724946,5,1.0,1.6048253774642944,1.2120792865753174,1.4855668544769287,2.9801464080810547
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,898,16,0.5256367463724946,5,0.2,0.4666233956813812,0.4855813980102539,0.4925972521305084,0.6208392977714539
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,876,16,0.5256367463724946,5,0.0,0.10599038749933243,0.198063462972641,0.21328166127204895,0.28503814339637756
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,988,16,0.5256367463724946,5,0.0,0.16120347380638123,0.20062650740146637,0.22847029566764832,0.47313207387924194
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1072,16,0.5256367463724946,5,1.0,0.8152061700820923,0.6395331621170044,0.7380390167236328,1.567711591720581
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,3,16,0.5256367463724946,5,0.0,0.20109765231609344,0.2158750295639038,0.31602808833122253,0.37669888138771057
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1744,16,0.5256367463724946,5,0.6,0.560132622718811,0.6323344707489014,0.6370747089385986,1.1629998683929443
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,202,16,0.5256367463724946,5,0.0,0.12133824825286865,0.09975747764110565,0.23767989873886108,0.28715085983276367
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1855,16,0.5256367463724946,5,0.0,0.16003146767616272,0.20616647601127625,0.3636682331562042,0.4857504367828369
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1775,16,0.5256367463724946,5,1.0,2.4586424827575684,2.5074527263641357,2.522789239883423,2.602893114089966
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1723,16,0.5256367463724946,5,0.0,-0.2055998295545578,-0.24126549065113068,-0.1452629119157791,0.2204190045595169
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,90,16,0.5256367463724946,5,1.0,4.146904945373535,4.086184024810791,4.257299423217773,4.646454811096191
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,2034,16,0.5256367463724946,5,1.0,1.865809440612793,1.6103178262710571,2.306159257888794,2.7521512508392334
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1684,16,0.5256367463724946,5,1.0,3.008575439453125,3.4501941204071045,3.842639446258545,3.867968797683716
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,74,16,0.5256367463724946,5,1.0,3.299379348754883,3.337301731109619,3.6450259685516357,3.684011936187744
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,841,16,0.5256367463724946,5,1.0,2.021186351776123,1.970402717590332,2.066042423248291,2.4890873432159424
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,826,16,0.5256367463724946,5,0.4,0.5318460464477539,0.34881237149238586,0.6181338429450989,1.5976154804229736
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1362,16,0.5256367463724946,5,0.0,0.023056020960211754,0.07532711327075958,0.17366863787174225,0.20096907019615173
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,659,16,0.5256367463724946,5,1.0,1.32413911819458,1.2278355360031128,1.794906497001648,2.013273239135742
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1124,16,0.5256367463724946,5,1.0,8.0136137008667,8.060924530029297,8.416208267211914,9.20368766784668
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1349,16,0.5256367463724946,5,0.4,0.44030341506004333,-0.1540469229221344,0.6909000277519226,2.0778839588165283
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1595,16,0.5256367463724946,5,0.8,1.867087721824646,1.3176840543746948,2.412954807281494,4.728154182434082
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,894,16,0.5256367463724946,5,0.2,0.3490283787250519,0.29953330755233765,0.3333304822444916,0.6735811829566956
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1320,16,0.5256367463724946,5,0.0,-0.03373511880636215,-0.06960567831993103,0.10279364883899689,0.14443254470825195
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,569,16,0.5256367463724946,5,1.0,10.13629150390625,10.147073745727539,10.649065017700195,10.782800674438477
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1025,16,0.5256367463724946,5,1.0,1.458239197731018,1.4974744319915771,1.5133380889892578,1.618154525756836
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,54,16,0.5256367463724946,5,0.4,1.3349086046218872,0.32355281710624695,2.0470120906829834,3.7474682331085205
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,67,16,0.5256367463724946,5,1.0,1.007333755493164,1.1154704093933105,1.1378748416900635,1.2364401817321777
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,120,16,0.5256367463724946,5,1.0,2.918804168701172,3.0025930404663086,3.0508813858032227,3.415074348449707
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,739,16,0.5256367463724946,5,0.2,0.2065521776676178,0.22300007939338684,0.41459134221076965,0.8813444375991821
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1155,16,0.5256367463724946,5,0.4,0.6712681651115417,0.43582528829574585,0.8928104639053345,1.4708484411239624
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,899,16,0.5256367463724946,5,0.2,0.5360075235366821,0.3145907521247864,0.4355059862136841,1.4522285461425781
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,998,16,0.5256367463724946,5,0.2,0.516518771648407,0.3201857805252075,0.3274725675582886,1.8938885927200317
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,35,16,0.5256367463724946,5,0.8,0.8208440542221069,0.7676414847373962,1.0880918502807617,1.3164280652999878
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,190,16,0.5256367463724946,5,0.0,0.22654180228710175,0.17977267503738403,0.33910638093948364,0.4059004485607147
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1381,16,0.5256367463724946,5,1.0,1.7960071563720703,1.472542643547058,2.3159637451171875,3.5715231895446777
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1479,16,0.5256367463724946,5,1.0,8.920476913452148,8.951593399047852,9.047492980957031,9.0863618850708
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1898,16,0.5256367463724946,5,0.8,2.0561392307281494,2.4861977100372314,2.7842869758605957,2.860185384750366
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1801,16,0.5256367463724946,5,0.2,0.3847452700138092,0.4617985486984253,0.4822825789451599,0.5534029006958008
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1233,16,0.5256367463724946,5,0.0,-0.23680225014686584,-0.24132241308689117,-0.17078761756420135,-0.10761159658432007
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,974,16,0.5256367463724946,5,1.0,6.31798791885376,6.2424635887146,6.50176477432251,6.516668319702148
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,237,16,0.5256367463724946,5,1.0,1.8484947681427002,1.9786410331726074,2.1250712871551514,2.486975908279419
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,973,16,0.5256367463724946,5,0.4,0.46035608649253845,0.327986478805542,0.5576261281967163,0.8235661387443542
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,795,16,0.5256367463724946,5,0.0,-0.15270328521728516,-0.21538320183753967,-0.1752900779247284,0.29132258892059326
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1592,16,0.5256367463724946,5,1.0,1.004960298538208,1.0290510654449463,1.0335524082183838,1.0733988285064697
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,388,16,0.5256367463724946,5,0.6,0.3797953426837921,0.5761291980743408,0.600426435470581,0.721670925617218
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1619,16,0.5256367463724946,5,0.0,-0.363464891910553,-0.3722657561302185,-0.31896570324897766,-0.22332796454429626
