group,feature,topk,tau,n_pos,pos_hit_rate,mean_act,median_act,p75_act,max_act
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1050,16,0.5023158308012139,5,0.2,0.2233668565750122,0.09606985002756119,0.33037126064300537,0.6336160898208618
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,414,16,0.5023158308012139,5,0.4,0.5227113962173462,0.3980993628501892,1.0372536182403564,1.1771053075790405
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1042,16,0.5023158308012139,5,0.8,1.7412914037704468,1.7454222440719604,2.71570086479187,2.806318521499634
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,928,16,0.5023158308012139,5,0.4,0.4405328333377838,0.3209765553474426,0.5405471324920654,0.9757333993911743
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,97,16,0.5023158308012139,5,0.6,0.7061817646026611,0.8398588299751282,1.0179449319839478,1.0825670957565308
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1593,16,0.5023158308012139,5,0.2,0.16241145133972168,0.1485596001148224,0.172287255525589,0.9554547667503357
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,637,16,0.5023158308012139,5,0.6,0.6233665347099304,0.9467595815658569,1.0319806337356567,1.4136316776275635
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1418,16,0.5023158308012139,5,0.8,1.1884337663650513,1.076626181602478,1.1205426454544067,2.6046035289764404
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,254,16,0.5023158308012139,5,0.4,1.0304497480392456,0.08393698930740356,2.4653990268707275,2.9698808193206787
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1800,16,0.5023158308012139,5,0.0,-0.597937822341919,-0.5635986328125,-0.34726038575172424,-0.3163459897041321
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1977,16,0.5023158308012139,5,0.2,0.20138666033744812,0.1453525573015213,0.15028832852840424,0.5731754302978516
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1099,16,0.5023158308012139,5,1.0,1.995294213294983,1.8972406387329102,2.0789291858673096,2.398650646209717
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1023,16,0.5023158308012139,5,0.0,0.13215306401252747,0.11186204850673676,0.23369158804416656,0.3266139030456543
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,692,16,0.5023158308012139,5,1.0,2.1298365592956543,2.137617826461792,2.216762065887451,2.250056505203247
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1038,16,0.5023158308012139,5,0.2,0.3742216229438782,0.3798752427101135,0.45039790868759155,0.7979760766029358
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1426,16,0.5023158308012139,5,0.0,0.060260217636823654,0.010325543582439423,0.04089304059743881,0.45447874069213867
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,463,16,0.5023158308012139,5,0.8,0.5873888731002808,0.6854837536811829,0.773000180721283,0.8002395629882812
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1960,16,0.5023158308012139,5,0.4,0.6388096809387207,0.2387559711933136,1.3535592555999756,1.6518468856811523
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1324,16,0.5023158308012139,5,0.0,0.024747759103775024,0.01858062669634819,0.03219332918524742,0.1705368608236313
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1355,16,0.5023158308012139,5,1.0,1.043180227279663,1.1872631311416626,1.2361620664596558,1.2755110263824463
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1941,16,0.5023158308012139,5,0.2,-0.03176219388842583,-0.3430732488632202,0.24714171886444092,0.9132907390594482
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,422,16,0.5023158308012139,5,1.0,0.9640619158744812,0.7061917781829834,1.2995622158050537,1.642624020576477
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1326,16,0.5023158308012139,5,0.6,0.958407998085022,0.9535791277885437,0.9591873288154602,2.0847718715667725
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,448,16,0.5023158308012139,5,0.0,0.11081774532794952,0.14855451881885529,0.18681292235851288,0.27531546354293823
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1247,16,0.5023158308012139,5,0.0,-0.09273098409175873,-0.17725414037704468,0.1613607108592987,0.2479550838470459
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1924,16,0.5023158308012139,5,1.0,1.184283971786499,1.032332181930542,1.252396583557129,1.8813607692718506
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,984,16,0.5023158308012139,5,1.0,1.7186359167099,1.6929981708526611,1.761030673980713,1.9500387907028198
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,77,16,0.5023158308012139,5,0.0,-0.9539233446121216,-1.0500078201293945,-0.8736229538917542,-0.5980726480484009
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,652,16,0.5023158308012139,5,0.6,1.1921789646148682,0.6785902976989746,1.1830041408538818,3.205181360244751
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1514,16,0.5023158308012139,5,0.0,0.08153190463781357,0.015530973672866821,0.13357657194137573,0.2964172959327698
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,181,16,0.5023158308012139,5,0.4,0.5674645900726318,0.28877100348472595,0.9440526962280273,1.1249020099639893
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,836,16,0.5023158308012139,5,0.8,1.409080147743225,0.9863715767860413,1.9645025730133057,2.910304546356201
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1224,16,0.5023158308012139,5,1.0,1.1605850458145142,1.0519030094146729,1.343851923942566,1.8023545742034912
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1377,16,0.5023158308012139,5,0.8,1.2514464855194092,1.1647257804870605,1.9512665271759033,2.1245760917663574
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,911,16,0.5023158308012139,5,0.2,0.5496745705604553,0.1722278594970703,0.3886610269546509,2.3100485801696777
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,29,16,0.5023158308012139,5,0.2,0.46651655435562134,0.1302880346775055,0.47844064235687256,2.051057815551758
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1052,16,0.5023158308012139,5,0.0,-0.10746219009160995,-0.08757449686527252,-0.07731068134307861,-0.03408443182706833
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1119,16,0.5023158308012139,5,0.0,-0.2533811926841736,-0.310051292181015,-0.2591610252857208,0.08123382180929184
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,854,16,0.5023158308012139,5,0.6,1.2026077508926392,1.6277413368225098,1.7179615497589111,2.3014800548553467
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,535,16,0.5023158308012139,5,0.4,0.2777438759803772,0.08679834008216858,0.5160404443740845,1.2612624168395996
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1802,16,0.5023158308012139,5,0.2,0.3638674020767212,0.17048446834087372,0.4495429992675781,1.42109215259552
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1845,16,0.5023158308012139,5,1.0,1.6390178203582764,1.6411899328231812,1.6679335832595825,1.7061938047409058
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1478,16,0.5023158308012139,5,0.6,0.6479975581169128,0.5046576261520386,1.0095078945159912,1.096739411354065
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1691,16,0.5023158308012139,5,1.0,2.893406867980957,3.4271011352539062,4.167202949523926,4.521903991699219
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1923,16,0.5023158308012139,5,1.0,1.458844542503357,1.358265995979309,1.8011564016342163,2.5817384719848633
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1801,16,0.5023158308012139,5,1.0,1.806170105934143,1.5818140506744385,1.6847699880599976,3.091202974319458
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,86,16,0.5023158308012139,5,0.0,0.11193039268255234,0.03789157420396805,0.09335824847221375,0.45577770471572876
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,38,16,0.5023158308012139,5,0.4,0.3321470320224762,0.3499498963356018,0.518178403377533,0.6437110900878906
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1736,16,0.5023158308012139,5,0.6,0.8927860260009766,0.6086946129798889,1.2287631034851074,2.151597261428833
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,174,16,0.5023158308012139,5,0.2,0.27364712953567505,0.17942272126674652,0.36590713262557983,0.5732869505882263
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1950,16,0.5023158308012139,5,0.6,0.6083704829216003,0.8315977454185486,1.0277907848358154,1.1732869148254395
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,574,16,0.5023158308012139,5,1.0,3.6330089569091797,3.4768691062927246,4.209225177764893,4.3448967933654785
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,772,16,0.5023158308012139,5,1.0,2.3095638751983643,2.508444309234619,2.7781975269317627,3.7307839393615723
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1925,16,0.5023158308012139,5,0.4,0.5550332069396973,0.24668771028518677,0.6551225185394287,2.197983741760254
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1641,16,0.5023158308012139,5,0.4,0.3771723210811615,0.2702431082725525,0.605388343334198,1.252803921699524
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,59,16,0.5023158308012139,5,0.4,0.6547237634658813,0.20368646085262299,0.5270600914955139,2.711789846420288
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,793,16,0.5023158308012139,5,1.0,2.2167458534240723,3.0096793174743652,3.084355115890503,3.277235507965088
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1841,16,0.5023158308012139,5,0.0,-0.45910102128982544,-0.4046984314918518,-0.20519717037677765,-0.009380832314491272
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1747,16,0.5023158308012139,5,1.0,1.5001180171966553,1.5751228332519531,1.6338014602661133,2.7275030612945557
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1313,16,0.5023158308012139,5,1.0,1.8200995922088623,1.9124982357025146,2.032944679260254,2.0507824420928955
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1344,16,0.5023158308012139,5,0.6,0.5661867260932922,0.5210014581680298,0.6888635158538818,1.1807565689086914
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1348,16,0.5023158308012139,5,0.2,0.11540716886520386,-0.012325957417488098,0.20749348402023315,0.6731576323509216
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,353,16,0.5023158308012139,5,1.0,1.2269073724746704,1.2050033807754517,1.920011043548584,1.9205483198165894
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1008,16,0.5023158308012139,5,0.0,0.05598071962594986,0.046479083597660065,0.06393180042505264,0.2654002606868744
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,24,16,0.5023158308012139,5,0.4,0.37305131554603577,0.08499868214130402,0.5978689789772034,1.2974356412887573
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,71,16,0.5023158308012139,5,1.0,1.1137516498565674,0.8635759949684143,0.9524496793746948,2.364048957824707
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1706,16,0.5023158308012139,5,0.2,0.2646009027957916,0.1483342945575714,0.2617315649986267,0.7445371747016907
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1868,16,0.5023158308012139,5,1.0,3.1753056049346924,3.1501216888427734,3.2430825233459473,3.283876657485962
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,54,16,0.5023158308012139,5,0.0,0.3879932463169098,0.37520456314086914,0.40367868542671204,0.4618818461894989
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,172,16,0.5023158308012139,5,0.0,0.1743224412202835,0.22042466700077057,0.2910258173942566,0.31151583790779114
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1398,16,0.5023158308012139,5,0.0,0.15836822986602783,0.08487346768379211,0.201271653175354,0.43223878741264343
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1428,16,0.5023158308012139,5,0.6,0.540218710899353,0.6178766489028931,0.6662099361419678,0.7330292463302612
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,64,16,0.5023158308012139,5,0.2,0.24170105159282684,0.25951525568962097,0.30221158266067505,0.5528780221939087
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,488,16,0.5023158308012139,5,0.2,0.06517719477415085,0.00048582255840301514,0.22055844962596893,0.8463425040245056
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,896,16,0.5023158308012139,5,0.0,-0.4853856563568115,-0.40743228793144226,-0.37894997000694275,-0.23155978322029114
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1330,16,0.5023158308012139,5,0.6,1.0955902338027954,0.8144241571426392,2.1008448600769043,2.3343639373779297
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,94,16,0.5023158308012139,5,0.4,0.35517123341560364,0.21757438778877258,0.5684645771980286,1.5675832033157349
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,482,16,0.5023158308012139,5,0.6,0.4564328193664551,0.5136229991912842,0.5888962745666504,0.6814917922019958
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,347,16,0.5023158308012139,5,0.2,-0.010099607519805431,-0.19313277304172516,0.3613797724246979,0.5462535619735718
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1306,16,0.5023158308012139,5,0.6,0.5202882289886475,0.6572812795639038,0.9535282254219055,1.1563440561294556
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,932,16,0.5023158308012139,5,0.6,0.5824511647224426,0.5625933408737183,1.0130023956298828,1.038773775100708
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,2037,16,0.5023158308012139,5,0.2,0.3034268915653229,0.27008169889450073,0.3767053484916687,0.9608829617500305
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,272,16,0.5023158308012139,5,0.0,-0.57581627368927,-0.6678360104560852,-0.44896379113197327,-0.21150285005569458
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1810,16,0.5023158308012139,5,1.0,2.223090648651123,2.2047598361968994,2.2115769386291504,2.4187018871307373
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,628,16,0.5023158308012139,5,1.0,0.9179384112358093,0.8925879001617432,0.9479587078094482,1.3036866188049316
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1495,16,0.5023158308012139,5,1.0,0.9182998538017273,0.7095435857772827,1.1003613471984863,1.505979061126709
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1995,16,0.5023158308012139,5,0.6,0.7837809920310974,0.6931411623954773,0.8007864952087402,1.8234364986419678
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,75,16,0.5023158308012139,5,0.0,-0.05694359540939331,-0.15976814925670624,-0.06363771855831146,0.48710453510284424
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,129,16,0.5023158308012139,5,1.0,1.1891933679580688,0.9089264869689941,1.0145294666290283,2.6357812881469727
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,204,16,0.5023158308012139,5,1.0,1.8973636627197266,2.0523719787597656,2.2490553855895996,2.8758444786071777
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1312,16,0.5023158308012139,5,0.4,0.516758918762207,0.415009468793869,0.5827970504760742,0.8657707571983337
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,576,16,0.5023158308012139,5,0.0,0.06591901928186417,0.22990688681602478,0.23256000876426697,0.25158992409706116
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,242,16,0.5023158308012139,5,0.0,-0.06616440415382385,-0.08213482797145844,0.05219164490699768,0.1435757875442505
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,621,16,0.5023158308012139,5,0.2,0.10155291855335236,0.06025072932243347,0.22646497189998627,0.5747637748718262
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1055,16,0.5023158308012139,5,0.2,0.27139192819595337,-0.16194315254688263,0.4838733673095703,1.8680646419525146
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1531,16,0.5023158308012139,5,0.6,0.5034888982772827,0.5131244659423828,0.5706372261047363,0.626123309135437
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1259,16,0.5023158308012139,5,0.2,0.3316391408443451,0.24129775166511536,0.4826485216617584,0.5412085056304932
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1944,16,0.5023158308012139,5,0.4,0.3007834255695343,0.25387826561927795,0.5066172480583191,0.6982564330101013
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1853,16,0.5023158308012139,5,0.0,-0.8055906295776367,-0.572432279586792,-0.5634784698486328,-0.19310270249843597
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1554,16,0.5023158308012139,5,0.0,-0.9886816740036011,-1.0184621810913086,-0.9875670075416565,-0.6619687080383301
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,452,16,0.5023158308012139,5,0.0,0.05856639891862869,-0.025762539356946945,0.21423934400081635,0.3251493275165558
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1469,16,0.5023158308012139,5,0.8,0.9329534769058228,0.6345248222351074,1.3788350820541382,1.6120872497558594
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1226,16,0.5023158308012139,5,0.0,-0.08884134143590927,-0.14745530486106873,-0.11125990748405457,0.47785061597824097
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,216,16,0.5023158308012139,5,0.4,0.3855152726173401,0.2249794751405716,0.5153078436851501,1.061547875404358
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,776,16,0.5023158308012139,5,0.8,1.8236408233642578,1.7873989343643188,2.4853339195251465,3.763556480407715
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,212,16,0.5023158308012139,5,0.0,-0.187313511967659,-0.1857805699110031,-0.14314860105514526,0.030659012496471405
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,822,16,0.5023158308012139,5,1.0,1.2683202028274536,1.2513034343719482,1.269295573234558,1.3446332216262817
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1283,16,0.5023158308012139,5,0.0,-0.1621568500995636,-0.13180510699748993,-0.07417073100805283,0.005851343274116516
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,441,16,0.5023158308012139,5,0.0,0.15673039853572845,0.22772139310836792,0.2362862527370453,0.4063466787338257
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,62,16,0.5023158308012139,5,0.2,0.19837895035743713,0.2700209319591522,0.2755716145038605,0.5643309354782104
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,706,16,0.5023158308012139,5,0.0,-0.721527636051178,-0.7283451557159424,-0.5258780717849731,-0.4869537651538849
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,386,16,0.5023158308012139,5,0.6,0.43091878294944763,0.5140563249588013,0.5699118971824646,0.8414465188980103
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1839,16,0.5023158308012139,5,0.0,0.25069552659988403,0.22880268096923828,0.2986868619918823,0.3997730314731598
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1488,16,0.5023158308012139,5,1.0,1.490232229232788,1.292423963546753,2.0791146755218506,2.216323137283325
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,697,16,0.5023158308012139,5,0.0,-0.367191880941391,-0.20441409945487976,-0.13340367376804352,-0.11981666833162308
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,449,16,0.5023158308012139,5,0.4,0.8284720182418823,-0.02884523570537567,1.3375941514968872,3.2956974506378174
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,365,16,0.5023158308012139,5,0.2,0.022086717188358307,-0.09429364651441574,0.22382257878780365,0.8672219514846802
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1943,16,0.5023158308012139,5,1.0,0.7700790762901306,0.8186384439468384,0.8192049264907837,1.029855728149414
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1143,16,0.5023158308012139,5,0.6,0.5415748953819275,0.5477847456932068,0.5880147814750671,0.9038771390914917
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,640,16,0.5023158308012139,5,0.6,0.8354620933532715,1.0298075675964355,1.0640623569488525,1.8442058563232422
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,670,16,0.5023158308012139,5,1.0,2.7772743701934814,2.823765993118286,3.1283230781555176,3.272400140762329
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1173,16,0.5023158308012139,5,0.8,0.8310249447822571,0.7975716590881348,1.10645592212677,1.582924246788025
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,582,16,0.5023158308012139,5,0.2,1.088277816772461,0.211141437292099,0.352542519569397,4.605722427368164
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,214,16,0.5023158308012139,5,1.0,1.3949331045150757,1.4910480976104736,1.6408963203430176,1.7001690864562988
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,800,16,0.5023158308012139,5,0.4,0.6029278635978699,0.30216848850250244,1.2438429594039917,1.3197773694992065
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,407,16,0.5023158308012139,5,0.6,0.5310502052307129,0.6666984558105469,0.7178325057029724,0.8641083836555481
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1699,16,0.5023158308012139,5,0.2,0.11838680505752563,-0.17711138725280762,0.10346768796443939,1.3863097429275513
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1676,16,0.5023158308012139,5,0.0,0.01520566362887621,0.1118052750825882,0.1935798078775406,0.26751720905303955
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,750,16,0.5023158308012139,5,0.4,0.4578131139278412,0.4275699853897095,0.651931643486023,1.025985836982727
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1275,16,0.5023158308012139,5,1.0,1.5879570245742798,1.3380285501480103,1.6959463357925415,2.8444571495056152
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,702,16,0.5023158308012139,5,0.8,1.1941784620285034,1.4760318994522095,1.822635531425476,1.9810670614242554
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,473,16,0.5023158308012139,5,0.0,-0.5087536573410034,-0.5793241262435913,-0.23601841926574707,-0.20342127978801727
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,604,16,0.5023158308012139,5,1.0,1.6617733240127563,1.4942295551300049,1.9383538961410522,2.9990551471710205
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1703,16,0.5023158308012139,5,0.0,0.23375248908996582,0.3295605778694153,0.38966357707977295,0.41840028762817383
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,61,16,0.5023158308012139,5,0.0,-0.7673500180244446,-0.8701283931732178,-0.6910384893417358,-0.3011266887187958
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,617,16,0.5023158308012139,5,0.4,0.9966214895248413,-0.07926429063081741,2.532029628753662,2.7951059341430664
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,182,16,0.5023158308012139,5,0.0,0.032945889979600906,0.06209942698478699,0.2317468822002411,0.26626157760620117
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1046,16,0.5023158308012139,5,0.8,1.3488719463348389,0.678708553314209,2.3256447315216064,2.948702573776245
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1856,16,0.5023158308012139,5,0.6,0.9395840764045715,1.3843656778335571,1.4819172620773315,1.5830422639846802
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1028,16,0.5023158308012139,5,0.0,-0.29627254605293274,-0.31333404779434204,-0.24400511384010315,-0.09052698314189911
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,190,16,0.5023158308012139,5,1.0,1.694397211074829,1.494709849357605,2.2553727626800537,3.249195098876953
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1346,16,0.5023158308012139,5,0.8,0.791567325592041,0.6386366486549377,0.6786608695983887,1.6248496770858765
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1599,16,0.5023158308012139,5,0.0,-0.006452506873756647,0.037792306393384933,0.03975642845034599,0.19971777498722076
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,588,16,0.5023158308012139,5,0.6,0.7536194920539856,0.8725177049636841,0.920302152633667,1.2356425523757935
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1559,16,0.5023158308012139,5,0.0,0.04267151281237602,0.041607458144426346,0.06909342110157013,0.2535686790943146
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1005,16,0.5023158308012139,5,0.2,0.37316447496414185,0.3034096658229828,0.385060578584671,1.036068081855774
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1954,16,0.5023158308012139,5,1.0,1.6664836406707764,1.660049319267273,1.6709644794464111,1.9197912216186523
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,611,16,0.5023158308012139,5,1.0,1.4261850118637085,1.375760793685913,1.3866194486618042,1.8700391054153442
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,1291,16,0.5023158308012139,5,0.0,-0.12839438021183014,-0.16319209337234497,0.012629434466362,0.40833210945129395
bsae_512_2048_512__Er0_Dr1_k16_ep16_20251129-204654__k16,524,16,0.5023158308012139,5,0.0,-0.08926169574260712,-0.034506261348724365,-0.029747679829597473,0.1291443109512329
