group,feature,topk,tau,n_pos,pos_hit_rate,mean_act,median_act,p75_act,max_act
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,964,16,0.6544575662272316,5,1.0,2.0230002403259277,1.9154481887817383,2.14324688911438,2.5958988666534424
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1102,16,0.6544575662272316,5,0.8,1.2410411834716797,1.5417888164520264,1.6894521713256836,1.7340402603149414
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,854,16,0.6544575662272316,5,0.8,1.2109177112579346,0.8351060152053833,1.5649136304855347,2.2282323837280273
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1459,16,0.6544575662272316,5,1.0,1.4798338413238525,1.3167699575424194,1.33156156539917,2.256211280822754
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1166,16,0.6544575662272316,5,0.8,1.3285257816314697,1.6178719997406006,1.6641976833343506,2.5645363330841064
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1114,16,0.6544575662272316,5,0.0,-0.0349796786904335,-0.07401803135871887,0.05837800353765488,0.18190620839595795
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,636,16,0.6544575662272316,5,0.4,0.7440395355224609,0.5399943590164185,1.1547845602035522,1.8874931335449219
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1111,16,0.6544575662272316,5,0.0,0.3674103617668152,0.34388619661331177,0.3831736743450165,0.5181270837783813
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1834,16,0.6544575662272316,5,1.0,1.3879246711730957,1.4076279401779175,1.447317123413086,1.679480791091919
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1698,16,0.6544575662272316,5,1.0,1.6109521389007568,1.56600022315979,2.0996880531311035,2.106092691421509
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,22,16,0.6544575662272316,5,0.0,0.3945733904838562,0.38277989625930786,0.45052260160446167,0.6372553706169128
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1228,16,0.6544575662272316,5,1.0,10.613884925842285,10.561452865600586,10.801586151123047,11.596044540405273
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1779,16,0.6544575662272316,5,1.0,7.337529182434082,7.2969489097595215,7.33941650390625,7.80989933013916
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1839,16,0.6544575662272316,5,0.4,0.6942823529243469,0.39068418741226196,1.1498792171478271,1.5678836107254028
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,758,16,0.6544575662272316,5,0.8,1.1863235235214233,1.3962308168411255,1.4866995811462402,2.035341262817383
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,679,16,0.6544575662272316,5,0.0,0.06683161854743958,0.13818851113319397,0.25662779808044434,0.3022227883338928
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1336,16,0.6544575662272316,5,0.2,0.5773874521255493,0.5565391778945923,0.6018970608711243,0.683799147605896
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1981,16,0.6544575662272316,5,0.0,0.07012762874364853,0.033650364726781845,0.1302506923675537,0.38113391399383545
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,118,16,0.6544575662272316,5,0.6,0.9649021029472351,1.2826251983642578,1.5659068822860718,2.1559298038482666
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1312,16,0.6544575662272316,5,1.0,2.699617624282837,2.734942674636841,2.8216402530670166,3.047377109527588
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,720,16,0.6544575662272316,5,0.2,0.34718793630599976,0.27140551805496216,0.4257323741912842,0.6746839284896851
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1719,16,0.6544575662272316,5,1.0,4.268449306488037,4.551699638366699,5.15239143371582,5.369837760925293
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,959,16,0.6544575662272316,5,0.4,0.5912531614303589,0.6544210314750671,0.7688853740692139,1.1646925210952759
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1188,16,0.6544575662272316,5,1.0,1.5198379755020142,1.4200208187103271,1.5814716815948486,1.8978712558746338
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1422,16,0.6544575662272316,5,0.2,0.6282401084899902,0.4870970845222473,0.5147051811218262,1.5820722579956055
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1599,16,0.6544575662272316,5,1.0,9.399115562438965,9.022067070007324,9.376871109008789,10.827527046203613
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,515,16,0.6544575662272316,5,0.0,-0.012572025880217552,-0.024510949850082397,0.1158667504787445,0.1630910038948059
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,14,16,0.6544575662272316,5,0.6,1.4892990589141846,1.121612310409546,2.4486966133117676,3.2028214931488037
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,619,16,0.6544575662272316,5,0.8,1.728942632675171,1.8972238302230835,2.3640458583831787,3.0304245948791504
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1404,16,0.6544575662272316,5,0.4,0.3644380271434784,0.25989216566085815,0.7565721273422241,1.3459371328353882
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,153,16,0.6544575662272316,5,0.0,0.04531156271696091,0.1106816977262497,0.11724159866571426,0.15888307988643646
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,685,16,0.6544575662272316,5,0.2,0.2870247960090637,0.2967963218688965,0.43269166350364685,0.7169746160507202
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,432,16,0.6544575662272316,5,1.0,4.609053611755371,4.504695415496826,4.643317222595215,5.185035705566406
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1071,16,0.6544575662272316,5,1.0,2.618299722671509,2.627845287322998,2.6513891220092773,2.931685209274292
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,2047,16,0.6544575662272316,5,0.0,0.500956654548645,0.5022391080856323,0.5806391835212708,0.6115374565124512
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,599,16,0.6544575662272316,5,0.2,0.6551616787910461,0.6037214994430542,0.6218123435974121,1.0959181785583496
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,969,16,0.6544575662272316,5,1.0,1.9731289148330688,2.227579355239868,2.301079750061035,2.3654332160949707
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,918,16,0.6544575662272316,5,1.0,1.272434949874878,1.2620631456375122,1.288839340209961,1.530879020690918
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1756,16,0.6544575662272316,5,0.2,0.7901407480239868,0.4351710379123688,0.6073207855224609,2.4348502159118652
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,520,16,0.6544575662272316,5,1.0,4.2422380447387695,4.307350158691406,4.439556121826172,4.505011081695557
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,961,16,0.6544575662272316,5,0.6,0.6259279251098633,0.9351180791854858,1.0560026168823242,1.1925896406173706
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1494,16,0.6544575662272316,5,0.6,0.801740288734436,0.8137185573577881,0.9361953139305115,1.1757667064666748
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1964,16,0.6544575662272316,5,0.6,0.6282443404197693,0.7196647524833679,0.8195735216140747,0.8846989870071411
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,756,16,0.6544575662272316,5,1.0,3.1085317134857178,3.2853782176971436,3.5072429180145264,3.6256017684936523
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1034,16,0.6544575662272316,5,0.8,0.888100266456604,0.9504210352897644,1.0437408685684204,1.4294344186782837
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,194,16,0.6544575662272316,5,1.0,1.9253838062286377,1.9487252235412598,2.028587579727173,2.5037293434143066
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1734,16,0.6544575662272316,5,0.2,0.032515477389097214,-0.0866977721452713,0.18702363967895508,0.6893941760063171
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1628,16,0.6544575662272316,5,0.4,0.6001770496368408,0.5514824390411377,1.4097142219543457,1.799391508102417
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1435,16,0.6544575662272316,5,1.0,1.9027191400527954,2.181786060333252,2.306570053100586,2.38055682182312
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1960,16,0.6544575662272316,5,0.8,1.1705808639526367,1.260253667831421,1.316516637802124,1.6425931453704834
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1205,16,0.6544575662272316,5,1.0,11.146862030029297,11.575160026550293,11.638533592224121,11.802489280700684
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1611,16,0.6544575662272316,5,1.0,2.717306613922119,2.6587395668029785,3.0372118949890137,3.062727451324463
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1691,16,0.6544575662272316,5,1.0,8.379919052124023,8.607095718383789,8.787679672241211,8.937641143798828
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1891,16,0.6544575662272316,5,0.4,0.40105223655700684,0.2724014222621918,0.7539573311805725,0.9234746694564819
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1707,16,0.6544575662272316,5,0.0,-0.04490278288722038,-0.016132764518260956,0.005366593599319458,0.19704289734363556
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1624,16,0.6544575662272316,5,0.2,0.421105295419693,0.23612761497497559,0.3473728895187378,1.3648195266723633
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1795,16,0.6544575662272316,5,0.6,0.9467493295669556,0.6867147088050842,0.7342745065689087,2.675072431564331
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,662,16,0.6544575662272316,5,1.0,1.2000362873077393,1.3034781217575073,1.3217055797576904,1.4167757034301758
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1411,16,0.6544575662272316,5,0.8,0.8859251141548157,0.8944957852363586,1.0185683965682983,1.416865348815918
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1264,16,0.6544575662272316,5,1.0,2.272429943084717,2.71641206741333,2.833123207092285,3.5842702388763428
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,184,16,0.6544575662272316,5,1.0,6.154620170593262,6.121145248413086,6.317446708679199,6.809990882873535
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,139,16,0.6544575662272316,5,0.0,0.09232543408870697,0.04269207641482353,0.08192215859889984,0.3180414140224457
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1376,16,0.6544575662272316,5,1.0,7.412161350250244,7.3687591552734375,7.747336387634277,7.811548233032227
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1418,16,0.6544575662272316,5,1.0,4.7359418869018555,4.817088603973389,4.945615768432617,5.022067070007324
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1947,16,0.6544575662272316,5,0.2,0.18579043447971344,0.23638826608657837,0.5656542778015137,0.7706670165061951
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,245,16,0.6544575662272316,5,1.0,1.4228034019470215,1.4664692878723145,1.535801887512207,1.5584728717803955
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,206,16,0.6544575662272316,5,0.8,1.425286054611206,1.2360162734985352,1.492472767829895,3.2003655433654785
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1925,16,0.6544575662272316,5,0.4,0.5985231399536133,0.5166469812393188,0.884209156036377,0.9698115587234497
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1725,16,0.6544575662272316,5,0.0,0.3512139916419983,0.36468714475631714,0.36469966173171997,0.5139294266700745
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,793,16,0.6544575662272316,5,0.6,0.8396857976913452,0.7799018621444702,0.9487142562866211,1.7339069843292236
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1341,16,0.6544575662272316,5,1.0,2.683655023574829,3.05380916595459,3.29748797416687,4.1701130867004395
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,998,16,0.6544575662272316,5,1.0,9.20591926574707,9.07900619506836,10.06368637084961,10.14494514465332
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,2026,16,0.6544575662272316,5,0.8,1.3940067291259766,1.0528333187103271,2.159557342529297,3.0714778900146484
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,392,16,0.6544575662272316,5,0.8,2.216543436050415,1.9624879360198975,3.193634510040283,3.441526174545288
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,972,16,0.6544575662272316,5,1.0,1.9021027088165283,2.0868663787841797,2.432244300842285,2.7304091453552246
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,917,16,0.6544575662272316,5,1.0,5.116002082824707,5.051159858703613,5.29196834564209,5.476235389709473
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,598,16,0.6544575662272316,5,0.8,1.143289566040039,0.7460649013519287,0.7871410250663757,2.9654226303100586
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1062,16,0.6544575662272316,5,0.4,0.7737471461296082,0.4419591426849365,1.426529884338379,1.7222628593444824
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1601,16,0.6544575662272316,5,0.2,0.4911080300807953,0.33666515350341797,0.4749371409416199,1.389564871788025
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1978,16,0.6544575662272316,5,0.4,0.38528135418891907,0.3041653633117676,0.6580678224563599,0.7108832597732544
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1259,16,0.6544575662272316,5,0.2,0.47537678480148315,0.43437227606773376,0.5488470792770386,0.6947931051254272
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1999,16,0.6544575662272316,5,0.0,-0.35177081823349,-0.30592048168182373,-0.22854596376419067,-0.0045358482748270035
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,819,16,0.6544575662272316,5,1.0,1.8873014450073242,1.6269525289535522,2.1844723224639893,3.1764066219329834
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1235,16,0.6544575662272316,5,0.0,0.17316076159477234,0.4056491255760193,0.4819047749042511,0.5345326662063599
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1183,16,0.6544575662272316,5,1.0,3.3067595958709717,3.3499398231506348,3.4329466819763184,3.450181007385254
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1924,16,0.6544575662272316,5,0.0,0.1317233443260193,0.18683522939682007,0.2896038591861725,0.37543344497680664
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,86,16,0.6544575662272316,5,0.0,0.27301591634750366,0.3277875781059265,0.4052915573120117,0.4503774046897888
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1566,16,0.6544575662272316,5,0.4,0.5287305116653442,0.6503677368164062,0.9541937112808228,1.0807015895843506
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,801,16,0.6544575662272316,5,0.8,1.8552014827728271,1.790053367614746,2.1039879322052,3.847104787826538
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,811,16,0.6544575662272316,5,0.4,0.2572508454322815,-0.020031943917274475,0.8784661293029785,1.5098154544830322
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,105,16,0.6544575662272316,5,1.0,3.4555938243865967,3.6336772441864014,3.756075620651245,3.7807462215423584
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1369,16,0.6544575662272316,5,0.0,0.2843349874019623,0.3029801845550537,0.4710721969604492,0.5768712759017944
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,921,16,0.6544575662272316,5,0.4,0.4420863091945648,0.18507249653339386,0.8354610204696655,1.2898218631744385
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1748,16,0.6544575662272316,5,0.6,1.2477773427963257,1.384088158607483,1.7261446714401245,2.1592419147491455
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,2040,16,0.6544575662272316,5,0.4,0.9007017016410828,0.4453536868095398,2.083650588989258,2.1265907287597656
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,187,16,0.6544575662272316,5,0.8,1.372852087020874,1.339714527130127,1.7191858291625977,2.6656038761138916
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,2007,16,0.6544575662272316,5,0.6,0.9841170310974121,0.7305639982223511,1.952358365058899,2.3659770488739014
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1648,16,0.6544575662272316,5,1.0,6.164658546447754,6.091768264770508,6.182110786437988,6.898913860321045
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,771,16,0.6544575662272316,5,1.0,2.0985798835754395,2.0521275997161865,2.260101556777954,2.26357102394104
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,384,16,0.6544575662272316,5,0.0,0.24964816868305206,0.23129291832447052,0.5135446786880493,0.5658390522003174
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,324,16,0.6544575662272316,5,0.6,1.3504716157913208,1.2357499599456787,2.404609441757202,2.4415295124053955
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1640,16,0.6544575662272316,5,0.0,0.3495514392852783,0.29287219047546387,0.547511875629425,0.6245893239974976
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1009,16,0.6544575662272316,5,1.0,2.454345226287842,2.79500675201416,2.7954301834106445,2.8152570724487305
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1310,16,0.6544575662272316,5,0.2,0.25749534368515015,0.1165846586227417,0.27991706132888794,1.0763615369796753
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1953,16,0.6544575662272316,5,1.0,1.676491141319275,1.5975927114486694,1.6144057512283325,2.390291690826416
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,2027,16,0.6544575662272316,5,0.0,0.20293717086315155,0.16813376545906067,0.43001022934913635,0.602902889251709
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,971,16,0.6544575662272316,5,1.0,4.336962699890137,4.37332010269165,4.448946952819824,4.462480545043945
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1513,16,0.6544575662272316,5,0.0,0.20873546600341797,0.13217845559120178,0.15129612386226654,0.4958499073982239
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1627,16,0.6544575662272316,5,1.0,3.2195651531219482,3.09248685836792,3.408968925476074,4.260013103485107
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1507,16,0.6544575662272316,5,0.8,1.6884987354278564,1.1987720727920532,1.298278570175171,5.154115200042725
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,327,16,0.6544575662272316,5,0.0,-0.381542831659317,-0.2959243655204773,0.08340919017791748,0.3780793845653534
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,30,16,0.6544575662272316,5,0.6,1.4363025426864624,1.040876865386963,2.5339150428771973,2.888171672821045
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,203,16,0.6544575662272316,5,0.8,2.3972342014312744,2.7862515449523926,2.8586463928222656,3.9305896759033203
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,438,16,0.6544575662272316,5,1.0,1.9753773212432861,2.0577938556671143,2.2357349395751953,2.8893563747406006
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1178,16,0.6544575662272316,5,0.0,-0.07804612070322037,-0.22891439497470856,-0.15018495917320251,0.551155149936676
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1787,16,0.6544575662272316,5,1.0,1.278627872467041,1.31461763381958,1.3210108280181885,1.722205638885498
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1090,16,0.6544575662272316,5,1.0,2.185563087463379,1.9656827449798584,2.0478832721710205,3.2684543132781982
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1644,16,0.6544575662272316,5,1.0,0.8982022404670715,0.8465563058853149,0.9438753128051758,1.1728901863098145
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,989,16,0.6544575662272316,5,1.0,5.300038814544678,6.524283409118652,7.320029258728027,8.579402923583984
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1571,16,0.6544575662272316,5,0.0,0.019810769706964493,-0.0066934674978256226,0.08187621831893921,0.4566051661968231
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,937,16,0.6544575662272316,5,1.0,2.038440465927124,2.04351544380188,2.596764326095581,3.778529405593872
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,2043,16,0.6544575662272316,5,1.0,1.4097470045089722,1.4566909074783325,1.5487749576568604,1.5680333375930786
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,151,16,0.6544575662272316,5,1.0,3.1818439960479736,3.3012266159057617,3.416259288787842,3.6187171936035156
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,517,16,0.6544575662272316,5,0.4,0.7049426436424255,0.4925171136856079,0.7237361073493958,1.7875088453292847
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,740,16,0.6544575662272316,5,0.2,0.34952694177627563,0.2742183208465576,0.5795315504074097,0.6702262759208679
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,952,16,0.6544575662272316,5,0.6,1.455104947090149,0.6672551035881042,1.4913389682769775,4.971246719360352
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,725,16,0.6544575662272316,5,0.8,1.657155990600586,1.6159558296203613,2.253157377243042,2.931239128112793
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1614,16,0.6544575662272316,5,0.6,0.5423591732978821,0.6841719746589661,0.6843923330307007,0.7768790125846863
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,6,16,0.6544575662272316,5,0.0,-0.06636412441730499,-0.14504122734069824,0.052788328379392624,0.16030806303024292
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,70,16,0.6544575662272316,5,1.0,0.9374673962593079,0.9231350421905518,1.003774881362915,1.0285190343856812
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1596,16,0.6544575662272316,5,0.8,0.8762069940567017,0.8992947340011597,0.9457359313964844,1.1330662965774536
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1385,16,0.6544575662272316,5,0.4,0.870958685874939,0.5640742778778076,1.7776697874069214,2.385511875152588
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1608,16,0.6544575662272316,5,1.0,16.356460571289062,17.274173736572266,17.434297561645508,17.840681076049805
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,861,16,0.6544575662272316,5,0.0,-0.3405366539955139,-0.334209680557251,-0.16817721724510193,0.36757540702819824
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,309,16,0.6544575662272316,5,0.0,-0.18521444499492645,-0.20174580812454224,-0.13478627800941467,-0.09764093160629272
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,850,16,0.6544575662272316,5,0.6,0.5627782940864563,0.6816204786300659,0.7321648597717285,1.0798523426055908
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,311,16,0.6544575662272316,5,0.2,0.0954379141330719,-0.027907945215702057,0.3509015738964081,0.6646049618721008
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,986,16,0.6544575662272316,5,1.0,1.7204158306121826,1.6800734996795654,1.848914623260498,2.102933168411255
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,239,16,0.6544575662272316,5,0.6,0.9830096364021301,0.8130027055740356,1.3235944509506226,1.6592506170272827
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,117,16,0.6544575662272316,5,1.0,2.1633687019348145,1.9995909929275513,2.3146166801452637,2.9591686725616455
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,836,16,0.6544575662272316,5,0.0,0.3379761576652527,0.3967856168746948,0.5802395343780518,0.5890494585037231
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,557,16,0.6544575662272316,5,1.0,1.729742407798767,1.1299748420715332,2.192516565322876,3.2010498046875
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1365,16,0.6544575662272316,5,0.6,0.772891104221344,0.7714359164237976,1.4804739952087402,1.7182739973068237
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1760,16,0.6544575662272316,5,0.0,0.19485485553741455,0.12283152341842651,0.3680435121059418,0.624699592590332
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,984,16,0.6544575662272316,5,1.0,7.718701362609863,7.887715816497803,8.025178909301758,8.103020668029785
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1898,16,0.6544575662272316,5,0.8,3.4729485511779785,5.066837310791016,5.310851097106934,5.802525043487549
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,863,16,0.6544575662272316,5,0.4,1.106266736984253,0.6011018753051758,1.394239902496338,2.6803507804870605
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,74,16,0.6544575662272316,5,1.0,5.0296430587768555,4.914698600769043,5.726096153259277,6.067366123199463
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,483,16,0.6544575662272316,5,0.0,-0.07462616264820099,-0.06508877873420715,-0.021235063672065735,0.15851838886737823
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,686,16,0.6544575662272316,5,0.0,0.130825474858284,0.0753030776977539,0.13944190740585327,0.3105887174606323
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,1892,16,0.6544575662272316,5,0.2,0.42760926485061646,0.43776100873947144,0.571710467338562,1.2645121812820435
bsae_512_2048_512__Er2_Dr1_k16_ep16_20251130-025537__k16,759,16,0.6544575662272316,5,1.0,2.0063445568084717,1.8105905055999756,2.4636356830596924,2.4770407676696777
