group,feature,topk,tau,n_pos,pos_hit_rate,mean_act,median_act,p75_act,max_act
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,279,16,0.709734662941524,5,0.0,-0.0443316288292408,-0.20682325959205627,0.2640763223171234,0.3811229169368744
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,871,16,0.709734662941524,5,1.0,4.326024055480957,4.315545558929443,4.358471870422363,4.436834335327148
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1844,16,0.709734662941524,5,0.0,-0.2715083658695221,-0.30048224329948425,-0.21093735098838806,-0.1603716015815735
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,212,16,0.709734662941524,5,1.0,1.7291901111602783,1.616347074508667,1.9541778564453125,2.3051583766937256
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1012,16,0.709734662941524,5,1.0,1.1355448961257935,1.0830981731414795,1.1301852464675903,1.4633755683898926
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,740,16,0.709734662941524,5,0.0,-0.2953907251358032,-0.5467868447303772,0.16339193284511566,0.4397432804107666
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1334,16,0.709734662941524,5,0.0,0.09274593740701675,0.15175746381282806,0.29548150300979614,0.32240426540374756
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1917,16,0.709734662941524,5,1.0,2.3034138679504395,2.751737594604492,3.3194990158081055,3.4865875244140625
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,162,16,0.709734662941524,5,0.0,-0.26019516587257385,-0.2336946427822113,-0.2044372856616974,0.33715176582336426
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1972,16,0.709734662941524,5,0.2,0.14807714521884918,0.011145472526550293,0.2973000109195709,1.5444462299346924
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,826,16,0.709734662941524,5,0.2,0.08091489970684052,-0.17520049214363098,0.5122901797294617,0.777170717716217
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1321,16,0.709734662941524,5,0.0,0.24185213446617126,0.307506799697876,0.40211039781570435,0.44017696380615234
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,214,16,0.709734662941524,5,0.0,-0.45340919494628906,-0.4544789791107178,-0.037245333194732666,0.3436020612716675
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1156,16,0.709734662941524,5,0.0,-0.10334008932113647,-0.023407533764839172,0.14734084904193878,0.3442723751068115
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1935,16,0.709734662941524,5,0.2,0.13598357141017914,0.09152853488922119,0.11628443002700806,1.0051103830337524
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1936,16,0.709734662941524,5,0.2,0.220493882894516,0.1685972511768341,0.27872034907341003,0.7922093868255615
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1839,16,0.709734662941524,5,0.0,-0.07724472135305405,-0.15748606622219086,0.014150410890579224,0.41172337532043457
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1461,16,0.709734662941524,5,0.4,0.9820142984390259,0.5538266897201538,1.4857501983642578,2.891737937927246
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,655,16,0.709734662941524,5,0.0,-0.5710619688034058,-0.5668576955795288,-0.3058687448501587,-0.1833382397890091
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1783,16,0.709734662941524,5,0.6,1.0615259408950806,1.547237515449524,1.8973267078399658,2.680136203765869
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,772,16,0.709734662941524,5,1.0,2.9941000938415527,2.6732516288757324,2.9741299152374268,4.147176742553711
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,806,16,0.709734662941524,5,0.8,1.6172001361846924,1.164961814880371,2.273282527923584,3.160038471221924
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,74,16,0.709734662941524,5,0.0,-0.4020775854587555,-0.3760688602924347,-0.30997955799102783,-0.26865166425704956
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1394,16,0.709734662941524,5,0.6,1.610497236251831,1.6263574361801147,1.960404872894287,4.17650842666626
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1299,16,0.709734662941524,5,1.0,3.5891213417053223,3.407263994216919,4.0317702293396,4.931521892547607
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,894,16,0.709734662941524,5,0.8,1.0385068655014038,0.9791789650917053,1.3529682159423828,1.596346139907837
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1413,16,0.709734662941524,5,0.4,0.3418896794319153,0.11869876086711884,0.7550325393676758,1.0954313278198242
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,414,16,0.709734662941524,5,0.0,0.2818678319454193,0.31209596991539,0.5381633043289185,0.5589339733123779
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1255,16,0.709734662941524,5,1.0,3.8115570545196533,3.1929023265838623,3.814227342605591,6.838932037353516
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1693,16,0.709734662941524,5,0.2,0.34500056505203247,0.2766110301017761,0.6556497812271118,0.8592628240585327
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,489,16,0.709734662941524,5,0.4,0.38822659850120544,0.2522791028022766,0.7612491846084595,0.945949137210846
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,528,16,0.709734662941524,5,0.8,2.9612972736358643,2.9495952129364014,3.5427591800689697,5.086070537567139
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1451,16,0.709734662941524,5,0.8,2.6438679695129395,2.4687018394470215,3.0902822017669678,5.549929618835449
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1495,16,0.709734662941524,5,0.8,2.331145763397217,1.6759785413742065,3.1789143085479736,5.360877513885498
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1096,16,0.709734662941524,5,0.2,0.4135900139808655,0.31204017996788025,0.3560822904109955,1.1552975177764893
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1859,16,0.709734662941524,5,1.0,2.833800792694092,3.2453246116638184,3.809297800064087,4.591139793395996
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,745,16,0.709734662941524,5,1.0,1.787501573562622,1.625919222831726,1.7353637218475342,2.598698616027832
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,200,16,0.709734662941524,5,0.8,1.441096544265747,1.6520100831985474,1.679396390914917,2.195291042327881
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1983,16,0.709734662941524,5,0.4,0.9114066958427429,0.6657747626304626,1.6479398012161255,2.0562450885772705
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1430,16,0.709734662941524,5,1.0,3.056605815887451,1.632530689239502,4.192526817321777,7.259532451629639
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,946,16,0.709734662941524,5,0.4,0.32958391308784485,0.089740090072155,0.8404393792152405,0.8813952207565308
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,933,16,0.709734662941524,5,0.0,-0.3621704578399658,-0.3869726061820984,-0.35940033197402954,-0.12091515213251114
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,168,16,0.709734662941524,5,0.4,0.5549606084823608,0.6877883672714233,0.7524418830871582,1.153006911277771
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,642,16,0.709734662941524,5,0.8,2.124176502227783,2.432631731033325,2.657583475112915,2.722684383392334
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,552,16,0.709734662941524,5,1.0,2.4433555603027344,2.2677767276763916,2.989696502685547,3.0732460021972656
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1468,16,0.709734662941524,5,0.8,1.1976276636123657,1.3619582653045654,1.4119539260864258,1.4356293678283691
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,183,16,0.709734662941524,5,0.2,0.4894508719444275,0.33193516731262207,0.5289670825004578,1.1801514625549316
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,286,16,0.709734662941524,5,0.8,0.9068037867546082,0.8719897270202637,1.024596929550171,1.2215311527252197
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1304,16,0.709734662941524,5,0.8,1.760144829750061,2.050781726837158,2.1156210899353027,3.119192600250244
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1133,16,0.709734662941524,5,0.8,1.7796767950057983,1.6915013790130615,2.5179882049560547,2.651400327682495
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,241,16,0.709734662941524,5,0.6,1.0148653984069824,1.1015477180480957,1.4275203943252563,3.11631441116333
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1623,16,0.709734662941524,5,0.0,0.28838926553726196,0.28873664140701294,0.3450511395931244,0.6802752017974854
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,434,16,0.709734662941524,5,1.0,2.243326187133789,2.4526493549346924,2.78513765335083,3.0429670810699463
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,624,16,0.709734662941524,5,0.0,-0.05791128799319267,0.043537773191928864,0.08141185343265533,0.18497920036315918
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,965,16,0.709734662941524,5,0.0,-0.3863939344882965,-0.420735627412796,-0.2065081149339676,0.020573846995830536
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1524,16,0.709734662941524,5,0.0,-0.2847539186477661,-0.3740319013595581,-0.2910289466381073,0.08796241879463196
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1624,16,0.709734662941524,5,0.2,0.9135416150093079,0.24437731504440308,0.40967223048210144,3.4550352096557617
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,513,16,0.709734662941524,5,0.2,0.48703017830848694,0.5408070683479309,0.594512939453125,0.9370476603507996
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1806,16,0.709734662941524,5,0.2,0.4856400489807129,0.5621181130409241,0.6395572423934937,1.0465011596679688
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1094,16,0.709734662941524,5,0.8,0.8486902117729187,0.8827968239784241,0.9000094532966614,0.984246551990509
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1403,16,0.709734662941524,5,1.0,1.7312170267105103,1.5266687870025635,2.088207721710205,2.526169776916504
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1025,16,0.709734662941524,5,0.0,-1.1314666271209717,-0.9992694854736328,-0.9687219858169556,-0.9327627420425415
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,23,16,0.709734662941524,5,0.0,0.051013700664043427,0.031048864126205444,0.15288181602954865,0.5264849662780762
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,843,16,0.709734662941524,5,0.0,-0.9002922177314758,-0.7828860282897949,-0.7716971635818481,-0.6559417843818665
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1330,16,0.709734662941524,5,0.6,0.7502140998840332,1.2138370275497437,1.2379447221755981,1.5118311643600464
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,2022,16,0.709734662941524,5,0.4,1.1113777160644531,0.44055506587028503,1.6388123035430908,3.4401357173919678
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,453,16,0.709734662941524,5,0.0,0.20245201885700226,0.2163829207420349,0.3312824070453644,0.4186895191669464
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,188,16,0.709734662941524,5,0.0,0.4149847626686096,0.5513530373573303,0.5832787156105042,0.6336996555328369
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,443,16,0.709734662941524,5,1.0,1.9487015008926392,1.8413599729537964,1.9733806848526,3.335963487625122
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,471,16,0.709734662941524,5,0.2,0.1071234941482544,0.08578391373157501,0.2152605950832367,0.7243539690971375
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1712,16,0.709734662941524,5,1.0,1.39937424659729,1.040671944618225,1.8015822172164917,2.195042133331299
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1459,16,0.709734662941524,5,0.0,0.10680880397558212,0.12366423010826111,0.2881188690662384,0.5920734405517578
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,319,16,0.709734662941524,5,0.0,-0.17528513073921204,-0.2955838739871979,0.05982799082994461,0.20790156722068787
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,769,16,0.709734662941524,5,0.8,3.761507749557495,3.914679765701294,5.510900497436523,5.672329425811768
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,125,16,0.709734662941524,5,0.0,-0.12206556648015976,-0.10823218524456024,0.25733068585395813,0.3589347004890442
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,554,16,0.709734662941524,5,0.8,1.0899131298065186,1.3607120513916016,1.546189308166504,1.6790310144424438
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1282,16,0.709734662941524,5,0.6,1.5471782684326172,1.5203250646591187,1.9461809396743774,3.6680896282196045
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,306,16,0.709734662941524,5,0.2,0.4526754915714264,0.3670855760574341,0.36774343252182007,1.1553164720535278
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,420,16,0.709734662941524,5,0.0,-0.31030330061912537,-0.2298876941204071,-0.22808752954006195,-0.01995187997817993
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1261,16,0.709734662941524,5,0.0,0.14724096655845642,0.0943305715918541,0.3075357973575592,0.3929181396961212
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1147,16,0.709734662941524,5,0.2,-0.4627944529056549,-0.8371541500091553,-0.6592686772346497,1.1886696815490723
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,542,16,0.709734662941524,5,1.0,1.4146780967712402,1.2223562002182007,1.3245429992675781,2.383228302001953
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1770,16,0.709734662941524,5,0.4,0.7635961174964905,0.3235836625099182,2.188365936279297,2.9699933528900146
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1635,16,0.709734662941524,5,0.8,1.5790317058563232,2.2553670406341553,2.3802201747894287,2.4509191513061523
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1816,16,0.709734662941524,5,1.0,14.761874198913574,15.011966705322266,15.485968589782715,15.88084602355957
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1132,16,0.709734662941524,5,0.0,-0.4547552466392517,-0.42499420046806335,-0.305398553609848,-0.22832927107810974
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1313,16,0.709734662941524,5,0.8,1.1376008987426758,1.4737132787704468,1.7284845113754272,2.0013203620910645
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,97,16,0.709734662941524,5,0.0,-0.5148938298225403,-0.309325248003006,-0.21469451487064362,0.4771665334701538
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1840,16,0.709734662941524,5,0.8,1.035398244857788,0.9976861476898193,1.1820029020309448,1.6829205751419067
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,2046,16,0.709734662941524,5,0.0,-0.6085851788520813,-0.6109802722930908,-0.3792400360107422,-0.06459039449691772
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1183,16,0.709734662941524,5,0.0,-0.03185904026031494,0.14057999849319458,0.28645452857017517,0.29046013951301575
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,707,16,0.709734662941524,5,1.0,1.7273635864257812,1.8320759534835815,2.025954246520996,2.6635324954986572
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1512,16,0.709734662941524,5,0.0,-0.5723314881324768,-0.5191788673400879,-0.43300747871398926,-0.2449960559606552
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1932,16,0.709734662941524,5,0.4,1.2746403217315674,0.6381316781044006,1.8300937414169312,3.339089870452881
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,950,16,0.709734662941524,5,0.4,0.42300596833229065,0.3622974157333374,0.9242553114891052,0.9449593424797058
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,176,16,0.709734662941524,5,0.8,3.1777894496917725,3.7264459133148193,3.9675018787384033,4.454770088195801
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1207,16,0.709734662941524,5,0.2,0.4351333975791931,0.2845885157585144,0.4755239486694336,1.2977025508880615
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,546,16,0.709734662941524,5,0.8,1.258683204650879,1.310025930404663,1.3876110315322876,2.5073401927948
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,104,16,0.709734662941524,5,0.0,-0.16102656722068787,-0.13903582096099854,-0.12078151851892471,-0.008702963590621948
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,83,16,0.709734662941524,5,1.0,1.3713322877883911,1.419463038444519,1.4548839330673218,1.9191428422927856
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,893,16,0.709734662941524,5,0.4,0.5950447916984558,0.572238564491272,0.7263633012771606,0.9047909379005432
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1557,16,0.709734662941524,5,0.6,2.5632026195526123,1.2570877075195312,4.759325981140137,6.5305681228637695
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,227,16,0.709734662941524,5,0.6,1.71383798122406,2.3967859745025635,2.635376453399658,2.9369959831237793
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,226,16,0.709734662941524,5,0.0,-0.03705580160021782,-0.012708514928817749,0.05405721068382263,0.4383070468902588
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1441,16,0.709734662941524,5,0.8,0.8501299619674683,0.8928482532501221,0.9458187222480774,1.0381840467453003
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1064,16,0.709734662941524,5,0.4,0.6843581199645996,0.2190900295972824,0.8378497958183289,2.6903903484344482
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,192,16,0.709734662941524,5,0.0,0.07036282867193222,-0.01471024751663208,0.016920439898967743,0.380313515663147
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,705,16,0.709734662941524,5,0.0,-0.2654544711112976,-0.5684289932250977,-0.25174736976623535,0.7049726247787476
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1437,16,0.709734662941524,5,0.0,-0.12652531266212463,0.31637507677078247,0.3165428042411804,0.3166271448135376
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1689,16,0.709734662941524,5,0.2,0.4226418137550354,0.43531399965286255,0.4643913507461548,1.4720534086227417
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,341,16,0.709734662941524,5,0.0,-0.5414701104164124,-0.36922240257263184,-0.32087230682373047,-0.24209833145141602
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1230,16,0.709734662941524,5,0.0,-0.48361873626708984,-0.5208168625831604,-0.47594666481018066,-0.21871241927146912
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,386,16,0.709734662941524,5,0.8,1.0941869020462036,1.1944811344146729,1.2253665924072266,1.8768359422683716
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1697,16,0.709734662941524,5,0.6,0.7307024002075195,0.745648980140686,0.9176105260848999,1.237889051437378
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,734,16,0.709734662941524,5,0.8,2.2984824180603027,1.5738261938095093,4.148212909698486,4.76755952835083
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1931,16,0.709734662941524,5,0.4,0.6454976797103882,0.3464597463607788,0.8236783146858215,1.586146354675293
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,862,16,0.709734662941524,5,0.0,-0.052464354783296585,7.88271427154541e-05,0.07128313183784485,0.260856568813324
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1011,16,0.709734662941524,5,0.8,1.2832717895507812,1.7664852142333984,1.813948154449463,2.1447269916534424
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,246,16,0.709734662941524,5,0.0,-0.13373364508152008,0.28486913442611694,0.4692128896713257,0.5494513511657715
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,682,16,0.709734662941524,5,0.0,-1.4155853986740112,-1.3469374179840088,-1.3305200338363647,-1.0923893451690674
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,855,16,0.709734662941524,5,1.0,1.6932172775268555,1.4227938652038574,2.082571506500244,2.4347803592681885
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1361,16,0.709734662941524,5,0.0,-0.007962429895997047,-0.0684158205986023,0.05583655834197998,0.13093823194503784
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1560,16,0.709734662941524,5,0.2,0.7033909559249878,0.5935846567153931,0.5938369035720825,2.0523133277893066
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1085,16,0.709734662941524,5,0.0,-0.1361948698759079,-0.06641747802495956,-0.06639989465475082,0.3531588912010193
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1937,16,0.709734662941524,5,0.8,1.3281662464141846,1.478918194770813,1.6818747520446777,1.733088731765747
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,771,16,0.709734662941524,5,0.4,0.8911744952201843,0.24027346074581146,1.6233391761779785,2.901528835296631
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1048,16,0.709734662941524,5,0.2,0.5537899136543274,0.35056549310684204,0.37197864055633545,1.4893262386322021
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1234,16,0.709734662941524,5,0.0,0.23348860442638397,0.4907444715499878,0.5087211728096008,0.6427146196365356
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,412,16,0.709734662941524,5,1.0,1.9538158178329468,1.145146131515503,2.2706549167633057,4.781078338623047
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,222,16,0.709734662941524,5,0.0,0.24382324516773224,0.1784989982843399,0.3899887800216675,0.5387449264526367
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1521,16,0.709734662941524,5,0.0,-0.6093964576721191,-0.6308556795120239,-0.31209996342658997,-0.13195061683654785
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,759,16,0.709734662941524,5,0.0,0.009475233033299446,0.07477947324514389,0.13629770278930664,0.1621425747871399
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,322,16,0.709734662941524,5,0.0,0.07975681126117706,0.05791361629962921,0.1526072770357132,0.34869861602783203
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,375,16,0.709734662941524,5,0.4,0.7536131143569946,0.6744534969329834,0.9088227152824402,1.0970923900604248
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1092,16,0.709734662941524,5,0.8,1.0451558828353882,1.2349002361297607,1.2450287342071533,1.396697759628296
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1244,16,0.709734662941524,5,0.6,1.2868398427963257,0.730957567691803,1.0540311336517334,4.619419574737549
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,681,16,0.709734662941524,5,0.6,1.1743736267089844,1.8631852865219116,2.164170265197754,2.1945548057556152
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,531,16,0.709734662941524,5,0.4,0.6100378036499023,0.6336762309074402,1.0896689891815186,1.315486192703247
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,733,16,0.709734662941524,5,0.4,1.0434529781341553,0.2044706791639328,1.3585972785949707,4.27743673324585
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,437,16,0.709734662941524,5,1.0,0.9226738214492798,0.9571149945259094,0.9749076962471008,1.1386830806732178
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1793,16,0.709734662941524,5,0.6,1.0080615282058716,0.9224988222122192,1.258418321609497,2.520220994949341
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1598,16,0.709734662941524,5,0.4,1.0312840938568115,0.09431282430887222,2.6816372871398926,2.8082921504974365
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,160,16,0.709734662941524,5,0.8,1.5420618057250977,1.4171557426452637,1.8628554344177246,2.631373643875122
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1028,16,0.709734662941524,5,0.4,0.24508610367774963,-0.1229124441742897,0.7713534832000732,1.191243052482605
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1427,16,0.709734662941524,5,0.0,-0.11001697927713394,-0.1264619529247284,0.25373485684394836,0.49134761095046997
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,780,16,0.709734662941524,5,0.4,0.4581018090248108,0.4849371910095215,0.843510091304779,0.9054491519927979
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1715,16,0.709734662941524,5,0.8,1.9379688501358032,2.5115456581115723,2.7670321464538574,2.7914419174194336
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,2009,16,0.709734662941524,5,0.8,1.789974570274353,1.8264607191085815,2.224949359893799,2.6584455966949463
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,912,16,0.709734662941524,5,0.2,-0.1676991581916809,-0.3844877779483795,0.005033731460571289,0.7159895300865173
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,675,16,0.709734662941524,5,0.2,0.3042754530906677,0.22902323305606842,0.41903722286224365,1.1652858257293701
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,1144,16,0.709734662941524,5,0.2,0.34884506464004517,0.3749856948852539,0.6629902124404907,0.7396449446678162
bsae_512_2048_512__Er0_Dr0_k16_ep16_20251129-040858__k16,330,16,0.709734662941524,5,0.2,0.3305019438266754,0.26543402671813965,0.5877178311347961,1.0966376066207886
