group,feature,topk,tau,n_pos,pos_hit_rate,mean_act,median_act,p75_act,max_act
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,404,16,0.5698634564876559,5,1.0,1.700272560119629,1.6655900478363037,1.8929259777069092,2.2503695487976074
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1274,16,0.5698634564876559,5,0.2,0.39281579852104187,0.33294928073883057,0.3390633463859558,1.2384620904922485
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1935,16,0.5698634564876559,5,1.0,3.8119149208068848,4.066433906555176,4.328113555908203,4.793638229370117
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1550,16,0.5698634564876559,5,0.0,-0.29224178194999695,-0.40194597840309143,-0.2600497901439667,0.03578031063079834
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,2033,16,0.5698634564876559,5,0.2,0.7744331359863281,0.1394357830286026,0.25669220089912415,3.5405189990997314
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,849,16,0.5698634564876559,5,0.2,0.3336946964263916,0.4130587875843048,0.43139752745628357,0.6951100826263428
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1486,16,0.5698634564876559,5,0.0,-0.21992945671081543,-0.39353370666503906,-0.002090632915496826,0.35873329639434814
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1656,16,0.5698634564876559,5,1.0,3.5927963256835938,3.6388916969299316,3.675410747528076,3.8680872917175293
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,164,16,0.5698634564876559,5,0.2,0.459002822637558,0.30686503648757935,0.40337949991226196,1.4394280910491943
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,22,16,0.5698634564876559,5,0.6,0.6677926182746887,0.8312749266624451,0.8854021430015564,1.0242185592651367
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1971,16,0.5698634564876559,5,0.0,0.0956483781337738,0.14352832734584808,0.25113433599472046,0.3148874044418335
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,883,16,0.5698634564876559,5,0.0,0.16674306988716125,0.18341581523418427,0.32230010628700256,0.44009846448898315
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1245,16,0.5698634564876559,5,1.0,0.962123692035675,0.9373751878738403,0.9932384490966797,1.130950689315796
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,742,16,0.5698634564876559,5,1.0,1.764426827430725,1.7100054025650024,1.8747437000274658,2.6405677795410156
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1303,16,0.5698634564876559,5,0.8,1.5748279094696045,1.815631628036499,1.8776177167892456,2.420499801635742
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,592,16,0.5698634564876559,5,0.0,0.1920560598373413,0.08670356869697571,0.39448049664497375,0.5514395833015442
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,127,16,0.5698634564876559,5,0.0,0.13274899125099182,0.10229533910751343,0.10376566648483276,0.3056379556655884
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1208,16,0.5698634564876559,5,0.0,0.08879418671131134,0.1043233871459961,0.10433149337768555,0.13763901591300964
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,614,16,0.5698634564876559,5,0.0,0.2501852810382843,0.2533703148365021,0.25424879789352417,0.49966439604759216
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,180,16,0.5698634564876559,5,0.6,1.5815224647521973,0.9981269836425781,2.986116647720337,3.2096946239471436
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1997,16,0.5698634564876559,5,0.0,-0.0067046163603663445,-0.09006667137145996,0.03586602210998535,0.3227704167366028
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1897,16,0.5698634564876559,5,0.0,0.13154509663581848,0.16677236557006836,0.22090819478034973,0.2774127423763275
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1893,16,0.5698634564876559,5,1.0,0.9369190335273743,0.9240012168884277,0.9656422734260559,0.9893961548805237
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1367,16,0.5698634564876559,5,1.0,2.6486315727233887,3.0157408714294434,3.261751651763916,3.97322416305542
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,288,16,0.5698634564876559,5,0.0,0.22359709441661835,0.18158698081970215,0.24990898370742798,0.47523778676986694
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1246,16,0.5698634564876559,5,0.4,0.52984619140625,0.5498312711715698,0.6000405550003052,0.660910964012146
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,439,16,0.5698634564876559,5,1.0,2.7481579780578613,2.627800703048706,3.2529115676879883,3.3634631633758545
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1940,16,0.5698634564876559,5,0.6,0.4857330918312073,0.6245864629745483,0.6884253025054932,0.9108953475952148
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1658,16,0.5698634564876559,5,1.0,1.5076439380645752,1.0605356693267822,2.026564836502075,2.6334035396575928
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,891,16,0.5698634564876559,5,0.2,-0.012530529871582985,-0.34079843759536743,-0.26747190952301025,1.2276588678359985
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1257,16,0.5698634564876559,5,0.0,0.01001923717558384,-0.025132551789283752,-0.005241513252258301,0.42112845182418823
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1518,16,0.5698634564876559,5,0.2,0.5351962447166443,0.3431603014469147,0.556321918964386,1.3772706985473633
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,433,16,0.5698634564876559,5,1.0,1.5465753078460693,1.5000735521316528,1.5816607475280762,1.7299714088439941
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,824,16,0.5698634564876559,5,1.0,3.44921612739563,3.8960189819335938,3.9941413402557373,4.295727729797363
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,792,16,0.5698634564876559,5,1.0,1.7415367364883423,1.7497183084487915,1.7685368061065674,1.9188265800476074
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,721,16,0.5698634564876559,5,0.8,0.9449625015258789,0.9654298424720764,1.0701642036437988,1.6005756855010986
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,380,16,0.5698634564876559,5,0.2,0.4473678469657898,0.35743191838264465,0.38606712222099304,0.9127572774887085
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1577,16,0.5698634564876559,5,1.0,2.164314031600952,1.9018514156341553,1.9588652849197388,3.687696933746338
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1673,16,0.5698634564876559,5,1.0,1.4222348928451538,1.3480416536331177,1.7768208980560303,1.830754041671753
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1614,16,0.5698634564876559,5,0.0,0.05119885876774788,0.049842678010463715,0.1645711362361908,0.16845068335533142
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,840,16,0.5698634564876559,5,0.4,0.5249944925308228,0.5481611490249634,0.736270010471344,0.8237543702125549
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1097,16,0.5698634564876559,5,1.0,3.184063673019409,3.2521486282348633,3.330681562423706,3.520002841949463
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,907,16,0.5698634564876559,5,0.0,0.0652294009923935,0.0895402580499649,0.1309501826763153,0.13311675190925598
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,569,16,0.5698634564876559,5,0.0,-0.28807398676872253,-0.30646321177482605,-0.28757303953170776,0.047782279551029205
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,251,16,0.5698634564876559,5,0.6,0.8074830770492554,1.0507266521453857,1.092382550239563,1.3537863492965698
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1148,16,0.5698634564876559,5,0.8,2.138106346130371,1.2246280908584595,3.6863982677459717,4.014814376831055
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,581,16,0.5698634564876559,5,0.4,0.6220845580101013,0.23567718267440796,0.7989850640296936,2.038259506225586
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1847,16,0.5698634564876559,5,0.4,0.3322751522064209,0.24999934434890747,0.8585836887359619,0.879071056842804
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,661,16,0.5698634564876559,5,0.8,1.366937279701233,1.8088147640228271,1.953641653060913,2.0311872959136963
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,587,16,0.5698634564876559,5,0.0,-0.05813159421086311,-0.005724549293518066,0.008745670318603516,0.07747220993041992
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1085,16,0.5698634564876559,5,0.4,0.5227130651473999,0.5007798075675964,0.5827251672744751,1.1059571504592896
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1517,16,0.5698634564876559,5,0.2,0.4824520945549011,0.3214682638645172,0.4169705808162689,1.0909619331359863
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1194,16,0.5698634564876559,5,0.8,1.605518102645874,1.6950139999389648,2.290884017944336,3.0249428749084473
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1449,16,0.5698634564876559,5,1.0,0.897529125213623,0.8177603483200073,0.9523801803588867,1.407077431678772
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,876,16,0.5698634564876559,5,0.8,0.8439108729362488,0.8337098360061646,1.055675745010376,1.1334832906723022
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1809,16,0.5698634564876559,5,0.4,1.3497694730758667,0.47991541028022766,1.3558913469314575,4.397181510925293
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,959,16,0.5698634564876559,5,1.0,2.37933349609375,2.2422854900360107,2.854550361633301,3.1751508712768555
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1778,16,0.5698634564876559,5,0.0,0.13244116306304932,0.18607684969902039,0.19338718056678772,0.21791917085647583
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1022,16,0.5698634564876559,5,0.0,0.3414243459701538,0.3834458887577057,0.5270323753356934,0.5521685481071472
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,2026,16,0.5698634564876559,5,0.6,0.5911828279495239,0.6181544065475464,0.7841922640800476,0.7850353121757507
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1685,16,0.5698634564876559,5,0.0,0.12292663753032684,0.15896758437156677,0.1590406447649002,0.1590643972158432
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,477,16,0.5698634564876559,5,0.6,1.7113068103790283,1.9517093896865845,2.434507131576538,3.258702516555786
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1810,16,0.5698634564876559,5,0.8,1.277832269668579,0.9461160898208618,1.5441327095031738,2.721614360809326
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,2013,16,0.5698634564876559,5,0.0,-0.002077817916870117,-0.09669578075408936,0.35792475938796997,0.44703713059425354
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1788,16,0.5698634564876559,5,0.2,0.32363173365592957,0.2646233141422272,0.39397668838500977,0.996416449546814
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1401,16,0.5698634564876559,5,0.8,1.2144932746887207,1.633507251739502,1.6920799016952515,1.8587301969528198
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1396,16,0.5698634564876559,5,1.0,2.172220468521118,2.2006194591522217,2.339874029159546,2.376660108566284
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1419,16,0.5698634564876559,5,0.8,1.420989751815796,1.1563504934310913,2.0824546813964844,2.5248122215270996
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,734,16,0.5698634564876559,5,0.6,0.695328414440155,0.5872622132301331,1.0951316356658936,1.3934838771820068
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1055,16,0.5698634564876559,5,0.2,0.3387034833431244,0.36697784066200256,0.37728679180145264,0.8945596218109131
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,86,16,0.5698634564876559,5,1.0,1.1568615436553955,1.014870285987854,1.3715615272521973,1.8625677824020386
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,500,16,0.5698634564876559,5,0.8,0.7888264656066895,0.701874315738678,0.8286539316177368,1.2730271816253662
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,767,16,0.5698634564876559,5,0.8,1.3269436359405518,1.1272343397140503,1.5829282999038696,2.6118578910827637
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1223,16,0.5698634564876559,5,0.0,-0.006884530186653137,-0.007342785596847534,0.030961446464061737,0.17165817320346832
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,231,16,0.5698634564876559,5,0.4,0.3257198631763458,0.051203228533267975,0.6217507123947144,1.060774564743042
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1623,16,0.5698634564876559,5,0.6,1.0045971870422363,1.3106975555419922,1.3978462219238281,1.4713517427444458
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,206,16,0.5698634564876559,5,0.0,-0.11346717923879623,-0.07440508902072906,0.3863708972930908,0.5053342580795288
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,462,16,0.5698634564876559,5,0.4,0.4501022398471832,0.5040708184242249,0.7018027305603027,1.0699461698532104
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,382,16,0.5698634564876559,5,0.0,0.305480033159256,0.3092673122882843,0.4070452153682709,0.4759480655193329
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,268,16,0.5698634564876559,5,0.0,0.21482804417610168,0.1782323718070984,0.3027630150318146,0.42306360602378845
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1902,16,0.5698634564876559,5,0.0,0.04373703896999359,0.028881341218948364,0.05349041521549225,0.3488784432411194
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,763,16,0.5698634564876559,5,0.8,1.67051100730896,1.7802469730377197,1.8333371877670288,2.917607069015503
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,541,16,0.5698634564876559,5,1.0,1.082910180091858,0.9774363040924072,1.3153318166732788,1.347456693649292
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,102,16,0.5698634564876559,5,1.0,1.149219274520874,1.1718149185180664,1.2139208316802979,1.26216721534729
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,4,16,0.5698634564876559,5,0.6,0.7889993786811829,1.1566760540008545,1.3465604782104492,1.95491361618042
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1403,16,0.5698634564876559,5,1.0,1.270245909690857,1.3756883144378662,1.3778321743011475,1.7006187438964844
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1478,16,0.5698634564876559,5,0.4,0.49188199639320374,0.2877914607524872,0.6336279511451721,0.9899067878723145
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1714,16,0.5698634564876559,5,1.0,3.753197431564331,3.588074207305908,4.1514081954956055,4.202904224395752
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1513,16,0.5698634564876559,5,1.0,1.8643062114715576,1.4999480247497559,2.2121121883392334,2.8575780391693115
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1562,16,0.5698634564876559,5,0.0,-0.19688725471496582,-0.14922407269477844,-0.08088961243629456,-0.07633882761001587
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,657,16,0.5698634564876559,5,0.2,0.39489391446113586,0.45451807975769043,0.4547513723373413,0.9703700542449951
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,984,16,0.5698634564876559,5,1.0,1.9279273748397827,1.929215669631958,2.0390172004699707,2.057974338531494
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,391,16,0.5698634564876559,5,0.6,1.1034501791000366,1.0139930248260498,1.0401219129562378,2.4841980934143066
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1172,16,0.5698634564876559,5,0.4,0.3476778268814087,0.3373713493347168,0.6984907388687134,0.9115049839019775
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,579,16,0.5698634564876559,5,0.2,0.15398764610290527,0.13709810376167297,0.1373760998249054,0.7643635272979736
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1323,16,0.5698634564876559,5,0.8,1.8705238103866577,2.091646194458008,2.2171812057495117,3.3416473865509033
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,172,16,0.5698634564876559,5,0.6,0.6983723640441895,0.7088714838027954,1.1924480199813843,1.7119104862213135
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1541,16,0.5698634564876559,5,1.0,9.819039344787598,9.978317260742188,10.149291038513184,10.82347583770752
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,851,16,0.5698634564876559,5,0.4,0.521673858165741,0.11837977916002274,0.7106703519821167,2.1316535472869873
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,688,16,0.5698634564876559,5,1.0,3.6371922492980957,3.5261120796203613,4.294186592102051,5.012330055236816
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,752,16,0.5698634564876559,5,0.8,0.9597898721694946,0.7703870534896851,1.2020795345306396,1.7287942171096802
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,675,16,0.5698634564876559,5,0.0,-0.0007659882539883256,0.02331187203526497,0.03572578728199005,0.06311295926570892
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,141,16,0.5698634564876559,5,0.2,0.3031299412250519,0.3141656219959259,0.45443809032440186,0.6214292049407959
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,681,16,0.5698634564876559,5,1.0,7.0458083152771,7.010357856750488,7.112180709838867,7.280364036560059
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1001,16,0.5698634564876559,5,0.2,0.28303971886634827,0.009299304336309433,0.1786477267742157,1.3118298053741455
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,9,16,0.5698634564876559,5,0.8,1.2076518535614014,1.3607321977615356,1.4086357355117798,1.932375431060791
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,196,16,0.5698634564876559,5,1.0,4.9245100021362305,4.8178510665893555,5.068078994750977,5.267694473266602
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,217,16,0.5698634564876559,5,1.0,2.915262222290039,3.0174355506896973,3.155355930328369,3.2256336212158203
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,714,16,0.5698634564876559,5,0.2,0.245459645986557,0.2789543867111206,0.4702141284942627,0.6298266053199768
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1177,16,0.5698634564876559,5,0.2,0.1925615817308426,0.09422948956489563,0.10573777556419373,0.6918380260467529
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,2014,16,0.5698634564876559,5,0.2,0.2517841160297394,0.011166945099830627,0.24314984679222107,1.0084338188171387
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,945,16,0.5698634564876559,5,0.0,-0.24269966781139374,-0.24537354707717896,-0.17695623636245728,0.002851441502571106
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,199,16,0.5698634564876559,5,0.8,0.7300933003425598,0.7987426519393921,0.9091496467590332,0.9968520402908325
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,66,16,0.5698634564876559,5,0.6,0.560549259185791,0.6249222755432129,0.6440236568450928,0.8255220055580139
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1757,16,0.5698634564876559,5,1.0,0.6853581070899963,0.6663451194763184,0.7171651721000671,0.8830448389053345
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1619,16,0.5698634564876559,5,0.6,0.7079213857650757,0.7731616497039795,0.8115997910499573,0.919756293296814
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1944,16,0.5698634564876559,5,0.2,0.5434836149215698,0.059576570987701416,0.16473817825317383,2.3962221145629883
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1043,16,0.5698634564876559,5,0.0,0.03851228207349777,-0.0862305611371994,0.2761257290840149,0.33437231183052063
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1556,16,0.5698634564876559,5,1.0,2.087254285812378,2.1005032062530518,2.940577745437622,3.1703829765319824
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,37,16,0.5698634564876559,5,0.0,0.20491234958171844,0.22643068432807922,0.3622838854789734,0.45352303981781006
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1781,16,0.5698634564876559,5,1.0,11.697101593017578,11.591197967529297,11.745050430297852,12.395776748657227
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,70,16,0.5698634564876559,5,0.4,0.6206919550895691,0.51296067237854,0.711089015007019,1.165039300918579
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1076,16,0.5698634564876559,5,0.0,-0.10234978049993515,-0.05334287881851196,0.026443064212799072,0.16131597757339478
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,84,16,0.5698634564876559,5,0.2,0.38164839148521423,0.3653299808502197,0.5658232569694519,0.9973955750465393
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1993,16,0.5698634564876559,5,1.0,2.7377467155456543,2.677396774291992,2.9103589057922363,3.1371331214904785
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1428,16,0.5698634564876559,5,0.0,0.07203042507171631,0.09634518623352051,0.12426602840423584,0.27593618631362915
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,623,16,0.5698634564876559,5,0.0,-0.14849671721458435,-0.03600740432739258,-0.03562161326408386,-0.017607510089874268
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1919,16,0.5698634564876559,5,0.8,1.7588030099868774,1.170560598373413,2.56964373588562,3.7536776065826416
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,905,16,0.5698634564876559,5,1.0,6.922396659851074,7.259517192840576,7.315953254699707,7.502503871917725
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,791,16,0.5698634564876559,5,0.0,0.16698281466960907,0.11735296249389648,0.16726741194725037,0.4520077705383301
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,533,16,0.5698634564876559,5,1.0,11.690295219421387,11.956842422485352,12.461374282836914,12.90223503112793
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1342,16,0.5698634564876559,5,1.0,2.3411452770233154,2.0670785903930664,3.1309468746185303,3.5326173305511475
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1903,16,0.5698634564876559,5,0.8,0.9597843289375305,1.0059170722961426,1.4584721326828003,1.6055485010147095
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,969,16,0.5698634564876559,5,1.0,1.1733850240707397,0.9476314783096313,1.4542419910430908,1.877811074256897
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,410,16,0.5698634564876559,5,0.0,-0.007952260784804821,0.09975755214691162,0.28012365102767944,0.3302385210990906
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,757,16,0.5698634564876559,5,1.0,2.2609260082244873,2.279977798461914,2.4079504013061523,2.4716176986694336
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1092,16,0.5698634564876559,5,0.0,0.2169642150402069,0.23154492676258087,0.23158565163612366,0.3061679005622864
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,312,16,0.5698634564876559,5,1.0,5.777393817901611,5.631655693054199,6.165432929992676,6.452703475952148
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,605,16,0.5698634564876559,5,0.4,0.6063021421432495,0.4879448413848877,0.6055524349212646,1.3552446365356445
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,932,16,0.5698634564876559,5,1.0,4.149487495422363,4.239177703857422,4.421141624450684,4.483794689178467
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,566,16,0.5698634564876559,5,1.0,1.1898633241653442,1.364788293838501,1.5043245553970337,1.8222209215164185
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1096,16,0.5698634564876559,5,0.0,-0.4463351368904114,-0.4019889235496521,-0.37887072563171387,-0.2746344208717346
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,424,16,0.5698634564876559,5,0.2,0.8913680911064148,-0.04777926206588745,-0.04777871072292328,5.258495330810547
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,473,16,0.5698634564876559,5,0.0,0.2404172420501709,0.2871837913990021,0.29976195096969604,0.5172203779220581
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1106,16,0.5698634564876559,5,1.0,4.040726661682129,3.99446177482605,4.093921661376953,4.4394731521606445
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,87,16,0.5698634564876559,5,0.8,0.9727713465690613,1.0302890539169312,1.068141222000122,1.6077414751052856
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,322,16,0.5698634564876559,5,1.0,5.462664604187012,5.3190202713012695,5.626077651977539,5.971924781799316
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,2047,16,0.5698634564876559,5,0.0,-0.08641867339611053,-0.11415280401706696,-0.08424825966358185,0.016009271144866943
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1189,16,0.5698634564876559,5,1.0,0.9621648788452148,1.0433658361434937,1.074377417564392,1.2285525798797607
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1184,16,0.5698634564876559,5,0.8,3.1365907192230225,3.853708267211914,3.9093101024627686,6.611607551574707
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1674,16,0.5698634564876559,5,1.0,2.885141611099243,2.8878777027130127,3.02311372756958,3.0855090618133545
